V1;V2
-1.5263652190595;0.132516323361864
-1.68421740839732;0.24084824192078
-1.78179826451106;-0.231054015922756
-1.46319981986772;-0.128730158945487
-1.8381050957751;0.39473592929857
-1.65974921009666;0.340180720567371
-1.09644347752658;0.371118237344014
-2.15540604224596;-0.039020564377116
-1.45578981521668;0.0949544333716409
-1.61848231778092;0.381447612883117
-1.9319160746547;0.0181043357786907
-1.7071934837996;-0.23963176892901
-1.8507842330926;-0.599497105888096
-1.60945044041429;0.190841409327207
-2.01042048241756;-0.0354453118688422
-2.11897946315665;0.180407588891191
-1.56288911051174;-0.0620543821540601
-1.48542270128687;0.256641374852217
-1.512136216469;-0.327395116238676
-1.81182040003299;0.0300627165673614
-1.47457432647877;-0.397970520081494
-1.33627801477258;0.256057500674605
-1.99199278315289;0.548623616676361
-1.79944033233827;0.042442784262085
-1.44028861937405;0.368321483739222
-1.8110094636752;-0.177082681369158
-2.31303116940359;0.0113106427595725
-1.72041692530643;-0.0365806227697537
-2.23365095037432;-0.158856739364335
-1.57923368016648;-0.119990218667662
-1.68012315662004;0.253260747069813
-1.94689827122835;-0.387835769268263
-1.85302241744011;-0.0277758075833047
-1.73318624245289;0.0504691005450515
-1.55512229386327;0.0704862350710003
-1.49082158377058;-0.480763804347478
-1.51223352883193;-0.302537668486293
-1.92801644760331;0.080231736432491
-1.62066275975378;-0.119828031396103
-2.30597797674998;0.326139210168769
-0.878871391688017;-0.176588987020502
-1.98975459880537;-0.0230976816284302
-1.69646772627478;0.195324910556211
-2.00645598045754;0.0101104569500362
-1.41400392363194;0.00364827100801399
-1.49835420570489;0.385120177754326
-1.13693187093884;0.130991763009211
-1.87697161647176;-0.25968134090927
-1.65526570886766;0.253163434706878
-1.6192608166844;0.580307194902174
-1.60821781715044;-0.124019595536301
-1.48503345183513;0.157211583842688
-1.3707512140692;0.595905703107742
-1.74748725248599;-0.529473138768577
-1.81533077763264;-0.131494475095967
-1.89441905957311;-0.0358994362292064
-1.42956999438319;-0.253147147524646
-1.71111841577133;0.762951957083741
-1.21914128102721;-0.0344001807968863
-1.862184044624;0.195973659642448
-1.34713352211464;-0.145755915140774
-1.76054850672126;-0.367851072196625
-2.13503209572259;0.0478994091204427
-1.70926948087556;0.290660449788477
-1.55635491712712;0.385347239934508
-2.0382693085006;-0.329478245848607
-1.41062329584954;0.198348726341186
-1.95696814713296;0.0679165436463908
-1.43792068520928;-0.236543078235412
-1.63811020285512;0.103953873283961
-1.08686016343664;0.0396531631912719
-1.70725835870822;-0.223060137094088
-1.251862857791;-0.141986037906629
-1.08182522548434;-0.188222993266055
-1.20643683878937;-0.10487827227677
-1.2644699876659;-0.0963653941791273
-1.30957163212442;-0.216331318983593
-1.78998676806558;-0.255879026220814
-1.60315044174382;-0.360181567911088
-1.6783715340872;-0.194173312473067
-1.81559027726714;-0.0652079477562809
-1.6637785869653;0.311196583583415
-1.39401922656031;0.189998035515101
-1.47339944558958;0.360165417639009
-1.64873864801701;-0.355860253953643
-1.82010621595045;0.0300951540216732
-1.49104864595076;-0.422763092925253
-1.36145983706807;0.339012972212148
-1.96938065228199;0.0638222918691282
-1.32675957559126;-0.0588359416432155
-1.39733497943408;-0.0212740516529919
-1.88168217988095;-0.114663343626551
-1.82810009477911;-0.0444447517811617
-1.54999004354803;-0.182247369138709
-0.971604802041366;0.229772804932504
-1.82358415609579;-0.139747853559116
-1.90624769054453;-0.189138374520763
-1.59593506181865;-0.0867820800891952
-1.77789863745967;-0.168926615268944
-1.5272085928716;0.347947537215844
-0.693826257887372;-0.881596963999525
-1.22730447966139;-1.12393631776151
-1.20673590841214;-1.08673123976871
-1.26181011641233;-0.775802299410908
-0.449865031409802;-0.762409538098541
-0.789486171662758;-0.78593705022414
-0.693793820433061;-0.889882779916985
-0.631893481959444;-0.827982441443369
-0.644468174380038;-0.790647613633328
-1.20667103350352;-1.10330287160363
-0.989448627128419;-0.503440810126993
-0.661461493121014;-0.682867131797714
-0.73970640124937;-0.802703306784933
-0.56037739194158;-1.10583299303995
-1.46892307689454;-0.783277178970575
-0.874622085173164;-1.26203087220786
-1.0826432943761;-1.03750290607863
-1.39977492104144;-0.456263168592525
-0.586110650960383;-0.882018650905577
-0.762714914105976;-1.27489750171726
-0.581140587916701;-1.09332317552798
-0.643916737656737;-0.93150648423016
-0.647816364708129;-0.99363388488396
-0.910587407368139;-0.541035137571529
-1.14811888535799;-1.24438880438065
-1.00550125969435;-0.635948989897741
-1.2656448685551;-0.85450133189963
-1.42593699950027;-1.18115853028025
-0.620194600805269;-0.641600239481968
-1.05414571920682;-0.909186290448075
-1.03380421013776;-0.813980501033056
-1.25514617321046;-0.361543940992183
-1.30700907323378;-0.870910776462992
-0.706076575764848;-0.927120295364091
-0.647913677071064;-0.968776437131577
-0.392318444347943;-0.646635177434273
-0.518162680916823;-0.248429451581481
-0.815770867404862;-0.421263837492932
-0.824705432408559;-0.255515081689406
-1.41349205689692;-1.18535009442045
-1.01801107720632;-0.615185793922622
-0.680278441837423;-1.16750626933339
-0.963099056477691;-0.884685654693122
-0.673225249183813;-0.852677701924193
-0.508838866461384;-0.513607998394537
-1.53001247901036;-1.05232291538071
-1.34015233690362;-0.870781026645744
-0.908179903215092;-0.0977602047145335
-1.35545890802038;-1.19386297251809
-0.617826666640505;-1.24646480145661
-1.06226934785273;-0.950582932581068
-0.698731446022431;-0.686864071212041
-1.03965008444786;-0.378958946639211
-0.723394269048943;-0.73648165435387
-0.728299457184002;-0.541748761566388
-0.759334286323574;-1.08019704638409
-0.733658769679426;-0.231014445934453
-0.835755564476497;-0.60761360200002
-0.623867165676479;-0.761728351557995
-1.05657852828021;-0.287750096638519
-0.558229387423029;-0.596271532843274
-0.6186376029983;-1.03931940352009
-0.703571759248867;-0.50870281025948
-0.681867877098703;-0.761501289377811
-0.832147874513912;-0.470913858089074
-1.18395445773572;-0.55653633341416
-1.06512384383217;-0.221431131844521
-0.567001765155168;-0.471951856627051
-0.978657994694977;-0.0850557624766925
-1.40949511748259;-1.14808014151903
-0.713973142230568;-1.02651764891931
-0.702501323256576;-0.782134735535683
-0.688629132663506;-1.15090220004416
-0.71770344947643;-0.0736488184113222
-0.945424551196167;-1.16646827079541
-0.959621116332354;-0.714842647112332
-0.880597709300514;-0.793866054144172
-0.890148585936138;-0.470686795908891
-0.857174642071823;-1.48581277688792
-0.816938615760089;-0.122974464464346
-1.05443765629563;-0.834613947190929
-1.06879640870338;-0.341559243920546
-0.819508307184694;-0.524820317734036
-0.820910250254072;-1.22495554403231
-1.01252201489365;-0.959063373224398
-1.18492758136508;-0.307961855890338
-1.09303754482383;-0.498892433989365
-0.850348511598396;-1.1129834980565
-0.711435888260273;-0.616385979732157
-1.32455382869806;-0.622271424030546
-1.04618427783248;-0.826360568727779
-0.804046681330345;-1.29959276219808
-0.409992949629467;-0.364852561331985
-1.33657708439535;-0.725795466817338
-1.04179808896641;-0.888520406835891
-0.726126147745107;-1.09689842803626
-0.546764700983007;-1.40831393020874
-0.928690732089686;-1.20796222529134
-0.315792721298117;-0.087650758821635
-0.718456643459572;-0.939500363058814
-0.032103427925396;-1.65061371398243
-0.289288095909798;-1.56674999372416
0.30433170927103;-1.87150155269477
0.0398019115442114;-2.02789405658855
-0.0457485563382815;-1.33984696089619
-0.189728555083021;-1.60028250684574
-0.143037475363229;-1.88632156199685
-0.219815565513581;-1.32259414252072
0.212279485458228;-1.63914189500844
0.162013153230162;-1.49808839968573
0.334418719701588;-2.1491899170198
0.149341148446631;-1.43589612412331
-0.183590743684112;-2.10987640449673
-0.40145476661148;-1.48759683687507
0.286786953806753;-1.62286220026232
-0.380464508456178;-1.55810736580927
-0.0156615459077209;-1.61753532522121
-0.0574150000381437;-1.53451497877504
0.267710505455849;-2.04121481045831
-0.504005685768917;-1.74819457009619
-0.115058899462939;-1.62543189168693
0.323894719436611;-1.57743618126069
0.294067208640545;-1.36603434427535
-0.169938482737257;-1.36421784683389
-0.544721141361359;-1.93032033300877
-0.00805691653080987;-1.44356562840885
-0.443856969828139;-1.23886017207969
0.0559194190187663;-1.91195750865271
-0.342351181742653;-1.76954164024892
0.572728696594927;-1.64469583222973
0.246849997117794;-2.00384754519396
0.100339876936729;-1.61798944958158
0.469853402894372;-1.82243540627624
-0.350864059840296;-1.71150849137238
-0.60895697654543;-1.39564192542521
-0.392098514701729;-1.76106119960559
0.40782331460351;-1.85119248108001
-0.29354453495862;-1.53773341928589
-0.0974492690900373;-1.8906428759543
0.127831891022341;-1.23281254050974
0.100210127119481;-1.58484618591173
0.498286103155028;-1.67754715881077
-0.580362089013217;-1.29218275754704
0.128934764468944;-1.51453028170341
0.720154198030693;-1.20613146278192
0.0505925439776537;-1.60950900893824
-0.361193435379404;-1.18946965111804
0.0402560359045768;-2.143895479433
-0.220950876414496;-1.03259058540959
-0.232228070662616;-1.32668839429798
-0.323047671211566;-1.40918974147516
-0.337997430330894;-1.82341566243957
0.18430090955794;-1.90003156531836
-0.550858952760269;-1.42072643535777
0.00256439609710488;-2.04017681192033
0.0300888476370281;-1.66328571876596
0.112006320636593;-1.42332143170272
0.11867026383846;-1.00906307328399
0.0468226667435081;-1.70477967326189
0.316225215151074;-1.73483424623813
-0.123279840471777;-1.64197108606754
0.18430090955794;-1.90003156531836
-0.148461662767276;-1.55901561453
-0.121982342299303;-1.97340372276597
-0.169614108194138;-1.4470760060085
-0.449093665040287;-2.01769443086669
0.526589053598437;-1.49951564767545
0.334061907704158;-2.05804594192773
-0.408248459630597;-1.86871193162396
0.228332118024161;-1.50663371523769
0.136150144394113;-1.24113079388152
-0.00812179143943307;-1.42699399657393
-0.0124431053968796;-1.38140579030074
0.103688067264818;-1.41500317833094
0.320773591288704;-1.83842316393355
-0.176602425939125;-1.77847620525262
-0.0742461315075601;-1.46816357652674
-0.160128106467139;-1.75368363240886
-0.348683617867433;-1.21023284709316
0.106218188701142;-2.06129681989288
0.168741971340655;-1.10040167310193
0.117917069855319;-1.87491461793148
-0.258707391130592;-0.912300286062007
0.103817817082066;-1.44814644200079
0.35223010733433;-1.40769048604284
-0.0591413176506404;-2.15179204589872
0.201268923378573;-0.943100920487422
-0.202627622046734;-1.48008951986109
-0.184953116765209;-1.76187213596338
0.567499133916749;-1.36710478026764
-0.441456598209063;-1.85201054997178
-0.397328077379907;-1.4834701476435
0.12672188504177;-2.00752011006517
0.182841224113906;-1.52716984903263
-0.272975963709371;-1.5005283412931
-0.421698963317611;-1.60766007404247
0.0127711543529339;-1.47264707775574
0.00717764714335612;-2.16033736145067
0.0260919082227001;-1.70055567166738
0.0355130350410756;-1.99059166623282
-0.825411923869451;0.98319817924382
-1.57760467491692;0.52214429620839
-0.31919865400086;0.782359912511744
-0.770305278414951;0.663983422968555
-0.653947043573069;0.572385323516122
-0.501162229641878;0.700215377331996
-0.833243615426546;0.867229193853682
-0.551396124415633;0.832983056737237
-1.18862545115663;0.636621158700187
-0.928514279750188;0.863459316619537
-0.840621182623275;0.635258785619092
-0.545907062102961;0.489105477435461
-1.36389264614147;0.960449166021703
-0.569167942060093;1.13962312059191
-0.998570684324019;0.768448151930388
-0.600300083562602;0.626032283526589
-0.557638380711447;0.311009091391523
-1.09309528719849;0.574104508594646
-0.484623035261269;0.708436318340833
-0.651020540151033;0.883087201693744
-1.19678151725684;0.603510332484655
-0.902975645457258;0.689359869989926
-0.686142488533899;1.3886517224761
-1.05728501974111;0.950963164294708
-0.923090092346141;0.536153369152681
-0.708404939941334;0.725883761442172
-0.686661487802888;1.52122477715547
-0.300998016916377;1.42442955247917
-0.684066491457941;0.858359503758609
-1.01771200758355;0.366667173569322
-0.963837985392896;0.362313422157564
-0.795260038530268;0.688938183083872
-0.832821928520492;0.759513586926692
-1.39397965657202;1.23813753034673
-0.768975342788164;0.324264970352664
-0.659468543340053;0.924548718735359
-0.978164300346331;0.847082309510485
-0.981771990308915;0.710382565599539
-1.33185225591822;1.24203715739812
-1.07834015280503;1.03804532506382
-0.743202513781081;1.14859012304992
-1.0234281320764;0.768545464293323
-1.17754288163438;0.98043386309334
-0.920715025647407;0.987714117927137
-0.684844990361425;1.05721908577767
-1.29835218025095;1.15076343248881
-0.488392912495413;0.61316565401719
-0.655698666105909;1.019819383059
-0.0828096194458899;0.719291825682902
-1.15171231025264;0.731762073206582
-1.01887975593877;0.664956546597908
-0.829571050555338;0.987357305929707
-0.654271418116187;0.65524348269073
-1.15050499190913;1.48161219500963
-0.662427484216401;0.622132656475197
-0.525857490122702;0.658883610107627
-0.873245447024128;0.502815480756968
-0.646699226193587;0.837498995420554
-0.533526994408238;0.501485545130184
-1.01653712669435;1.12480311128982
-0.509902169919705;0.816249237630758
-1.27645367337492;0.848250057865709
-1.06901633834959;0.772866778250769
-1.32029025711527;0.405137312280275
-0.564035691744851;0.886889516382201
-0.819695799376596;0.581319888519818
-0.674839989365437;0.618038404697935
-0.774691467281019;0.726143261076667
-0.517182424753499;0.559421381643786
-0.569557191511835;1.23905291160144
-0.689004117047311;1.06137821246355
-0.875678256097518;1.12425167456652
-1.03122738617918;0.644290662985724
-0.429873201804199;0.480365537157635
-1.07184552940869;0.437307452320764
-0.588309265319619;0.737842142230843
-1.14898043155647;1.09217884688897
-0.89332032392473;1.39774847475135
-0.872589565403922;1.39352447315684
-0.962111667780398;0.979590489281235
-0.904110956358173;0.979363427101051
-0.987261052621588;1.05426014490132
-0.513081040442266;1.62825919754191
-1.09523615918307;1.12096835914706
-0.802670043181308;0.465253590766745
-0.749704269711389;0.692902685043888
-1.01527206597619;0.801656290508855
-0.87009188142191;0.755516647512364
-0.877664073344509;0.57326113478254
-1.21244490037103;0.371572361704379
-0.952333728964591;0.598410519623729
-1.02774944603385;0.814133670566514
-1.16912731589967;0.947258161969186
-0.93429527915167;1.28190923917846
-0.719033385103217;0.266069634204568
-0.994119620549326;0.689716681987355
-0.0539227948248685;0.748178650303924
-1.01485037907013;0.693940683581865
-0.677305235893138;1.24776041442495
-0.508507359384296;0.459959153179946
-0.117192638913552;-0.0221427303854314
0.329462921725845;0.174965229100791
-0.0691320535786928;0.400239256679195
-0.215065432116112;-0.419472644971806
-0.252270510108906;-0.440041216221055
-0.0505492995764353;-0.113546205111994
-0.786851605329528;-0.400662828789372
0.256771950818786;-0.305320157023127
-0.284238892889553;0.318224471316695
-0.186333662232682;0.707268569985609
-0.498826732931426;0.103636631274822
-0.22555699492678;0.143995274869836
0.266063327819914;-0.562212887918722
-0.511174363171836;0.0829707476626374
-0.376914560868247;-0.34841067931431
-0.00112634116047717;-0.0391684865807176
0.180447985028798;0.142405839608559
-0.223189060762013;-0.460869287104798
0.651539306514523;0.447132093658836
0.0325359217783553;-0.171871291077337
-0.0800848732836941;0.0232832886161996
-0.120443516878707;-0.249986449388446
0.123939396504917;-0.238514630414453
-0.0520414224747809;0.2676013270912
0.0522286817611835;0.0890508166868971
-0.130221455694513;0.13119352026906
-0.00183996515533835;0.143119463603419
0.170403414044529;-0.466552974143338
0.0858909447000159;-0.0436519878097222
0.119066645824171;-0.0520675535444298
0.474772856097371;0.0956823224344572
-0.37535043052731;0.310295467396663
-0.24177181476427;0.0529161746863922
-0.382208998455049;-0.0542479955172973
-0.237774875349944;0.0901861275878091
0.488028735058514;-0.11565463964226
0.135930214747899;-0.1267047717102
-0.0586080533137132;-0.171514479079907
0.098433199666299;-0.0727009997023022
0.0446564898385838;-0.0932046960429275
-0.141725712122815;-0.104903577197103
0.175996921254105;0.221137309551592
0.267757207978099;0.0633499951224089
0.0771185669678776;0.080667688406501
0.0879993792302872;-0.582230022444671
-0.539996312884234;0.0375122912066942
-0.298994027283011;-0.145716345152483
0.0076784740259727;-0.171773978714402
-0.109036572813339;0.0109680958300995
-0.190265726738385;0.653426985249269
0.358537238538769;-0.902288152532042
-0.349779358780067;0.127910204849592
0.151009723684475;0.254377885584371
0.118028647286191;0.213078555814314
-0.435791083556893;-0.124466587362687
0.201730180272907;-0.00267703258278343
-0.104909883581765;0.015094785061674
0.108340888299353;-0.487024233029651
-0.125932579191379;0.0938911299133307
0.0902771335660857;-0.105811825917833
-0.0292671043323269;-0.258629077303337
-0.00489621839462115;-0.134439150904361
0.0462854950881451;0.548929818833125
0.0785458149575988;-0.283908211961772
0.0279551081864147;-0.0599965574644609
-0.223740497485316;-0.320010416507966
0.124822340305306;0.594193650563196
0.162416667749843;0.515332430802916
-0.0867812539398731;-0.382689253885065
-0.00535034275498719;-0.0184377280599098
0.20829681111184;0.436438773588325
0.45839584898832;0.0460323018383162
-0.472152787737579;-0.360466372465916
0.0374735473677254;-0.374889999782282
-0.0976945036565949;0.288494272883567
0.110294268092033;0.0722521226717934
-0.805304609514537;0.0799793693319751
-0.522321807602709;-0.244270324895594
0.151690910225024;0.0803757513176949
-0.335517918735255;-0.340287050668408
0.148894156620235;-0.263469390529771
0.205856869504482;0.00144965664879152
-0.0186386591704428;0.201185049934268
0.138402593809569;0.299998529311873
0.283485466000912;0.278716334067764
-0.314455653137361;0.629056099311565
-0.157453970145629;-0.32026991614246
-0.45720302861825;0.0537595484984982
0.30648684632355;-0.305514781748998
-0.158654155955168;-0.013694727196412
-0.219516495890805;-0.340741175028773
-0.191862294533635;0.00300665445575661
-0.242972000573809;0.35949136363244
-0.464418408543419;-0.219639939323395
-0.444822960923527;0.0661396161932214
0.446664530379834;-0.132064084205622
0.0937550737114228;0.064031181662956
-0.000542466982864904;-0.188313173095012
-0.712337004447036;0.672042176705834
0.60325165899948;0.0827508180164333
1.38194903543527;-0.935294533850658
0.866574138382791;-0.510706799892831
0.789951102970029;-1.04483377075309
1.00944413114696;-1.0249788234987
1.14107649965129;-0.785209161161326
0.888699707439009;-0.871220885938153
1.21727071562403;-1.19979189412317
0.704725009630655;-0.439644834235336
1.15836175548107;-0.967561986254084
0.967041927930301;-0.776242158703316
1.44800850059477;-0.877553322062929
0.241043692795972;-0.520686495968483
0.824229677540787;-1.33496707768146
0.976625242020234;-1.10770723285606
0.664560990761514;-0.762629467744746
1.42607755626442;-0.566754131522372
0.870109820902784;-1.41386073489605
1.30481413328748;-0.280423139282455
1.27784111847086;-0.798173103033659
0.407311447868489;-0.662194115651551
1.15566231423922;-1.33626457585393
0.832976750352582;-0.394575627231133
0.614132471261889;-0.580146892834738
0.767014597556016;-0.477174286771246
0.674962373743214;-0.244814629084916
1.17070938572148;-0.946896102641901
0.324972287962871;-0.794442795787806
0.588593836968958;-0.406047446205127
0.677881744631281;-0.990538061656384
0.93639634824247;-1.41412023453055
0.606333217159105;-0.704401694142339
0.133223640972078;-1.55183267205914
1.29451006266872;-0.823095425694666
1.1125464870277;-0.905239960874414
0.642597608976856;-0.443544461286727
1.22750991133417;-0.640547975876035
0.524869868519908;-1.06036740405003
0.912162344655981;-0.515028113850276
0.891294703783958;-1.53408615933501
1.13649568605935;-0.673334427548449
1.49986426808411;-1.42461179734121
0.639022356468583;-0.588530021115134
0.999179630516475;-0.51951161507928
1.49675027247018;-0.629173469264977
