V1;V2
-1.54861595793306;0.889935780068288
-1.77011443604866;0.668437301952698
-1.74068226231704;0.384826546776917
-1.42381880738237;0.627155971019366
-1.44942694618695;0.333225321722754
-1.09013609023328;0.424193667184391
-1.08344644147953;0.192374417722991
-1.17269524320017;-0.0161288331052114
-0.772506249308317;0.0412036196023683
-0.798879019653315;-0.193864436680879
-0.48946809056294;-0.227310048774773
-0.431560409750161;-0.437724878454029
-0.57279187507025;-0.608769956051011
-0.0644329577321123;-0.666869671973838
-0.239109157921153;-0.811732259885986
-0.413976515995299;-0.941879199544793
-0.291854698611149;-1.28186837245248
0.0525293512040784;-1.1759932208524
0.209049938432824;-1.04928624590054
0.554008339128308;-1.27078647846602
0.371496420099834;-1.37876436680227
0.0936195242522995;-1.50757320126534
-0.0986388152417202;-1.7147383468978
-0.657452887548355;-1.1704487649594
-1.21359074946352;-0.832178258567777
-0.929787959177718;-1.15955451995828
-1.23881657249788;-1.15554020437107
-1.54134757217435;-1.08540105058638
-1.49662627653407;-1.41334990840726
-1.16791278717277;-1.5169337970609
-0.911057995337167;-1.46877429116355
-0.490992967519077;-1.52572705977575
-0.639486678023283;-1.70403438255685
-0.290514838965529;-1.95133478903695
-0.494431177776146;-2.11053070943223
-0.854678700380288;-1.84469237422162
-1.09662668607744;-1.90775868625742
-0.617698188021047;-2.24870452581558
-1.98816856333259;-0.950856602345206
-1.97746723066646;-0.642019146910148
-2.29356693128564;-0.659982724760394
-2.35625268200111;-0.364905128153153
-2.67426396147134;-0.235712223469989
-2.46461464055744;0.0484711281361382
-2.0741711899062;-0.276612115858046
-1.87522407888338;-0.0180377802814395
-1.84923362430859;0.246461572508491
-2.11583571383468;0.382343248720458
-2.23986735562;0.303032025350477
-2.14851493993826;0.0664347059863854
-1.64780058355446;0.0305040413861235
-1.60403595456464;0.0593618642374892
-1.51172862668233;0.0324147430122346
-1.44827912165138;-0.0382970072028355
-1.50351059207268;-0.0339012530703538
-1.57727999122449;-0.018229815391486
-1.59123100793741;-0.0769012505197457
-1.52472385396972;-0.0998349333827309
-1.46203898047919;-0.111684090584434
-1.39916294910356;-0.138248896039479
-1.56084392200521;-0.15086180755666
-1.48286992660602;-0.207049067403495
-1.43165189454698;-0.185644647621351
-1.32462891841133;-0.212782926731711
-1.32768656734807;-0.260560994083793
-1.40107365072967;-0.274320852911608
-1.44502943760459;-0.288463027509633
-1.53408795866506;-0.228453487185637
-1.60002163897743;-0.249666749082675
-1.51841652098619;-0.302222886337447
-1.54746550172266;-0.331271867073919
-1.5986835337817;-0.352676286856063
-1.66614647717491;-0.256164362726373
-1.71717335134885;-0.292284430761855
-1.64971040795563;-0.388796354891547
-1.74966229679227;-0.339680182343728
-1.75615991043597;-0.40580502054121
-1.67111482773777;-0.440014386950584
-1.76628864667172;-0.475560981330751
-1.66289679312813;-0.506330383033171
-1.68430121291027;-0.557548415092207
-1.7655240151313;-0.534423574344116
-1.73494577131399;-0.623099779634374
