V1;V2
-2.2528400698258;-1.11724684340651
-2.06197347245377;-1.32246602539693
-1.86292048697307;-1.1555281031078
-1.5891700236453;-1.14940316637623
-1.76950985215337;-1.01929738403266
-1.75862657888961;-0.965594026513505
-1.99602024147155;-0.764081825477626
-2.06936927674109;-0.762495713300218
-2.16236398976101;-0.748440215681644
-2.31070758987747;-0.693388415584964
-2.50181185684935;-0.574047071705208
-2.56239441967787;-0.484759339639837
-2.50498408120416;-0.427349001166131
-2.27641224050881;-0.584157918769355
-1.48134738680719;-0.977350403155027
-1.66315449269272;-0.730956666486579
-1.93278205326616;-0.54026832131449
-2.07018296271888;-0.410043704170979
-2.22588110734446;-0.426576574966517
-2.38481089372483;-0.317880834750644
-2.30945982447809;-0.242529765503904
-2.3988663913434;-0.224886121730726
-2.57762010767406;-0.168129374656694
-2.67779111300319;-0.161250169347333
-2.69184661062176;-0.0682554563274101
-2.68530575209043;0.355781223694053
-2.68270954411353;0.647413000394889
-2.47590424994569;0.383197367753348
-2.04435293083699;-0.127293166756699
-2.08281244273817;0.198218037513008
-2.01445941360073;0.330801193033541
-2.01063359784624;0.420267177298825
-2.48407248043261;0.664064705990367
-2.50159728940585;0.79641019191102
-2.47271386796908;0.88952373973088
-2.43330367766838;0.907523887903882
-2.3100176832342;0.848824524252624
-2.27972640181994;0.804180658219937
-1.94921919141813;0.631551878620824
-2.0045086611147;0.694017640626601
-1.80765411943289;0.0665855603920004
-1.87011988143867;0.121875030088565
-1.89129225396649;0.22916291032694
-1.84117704260194;0.236458037436095
-1.81417682034243;0.29557332288715
-1.87475938317095;0.384861054952521
-1.83711355724757;0.411801859812057
-1.79794103654675;0.343924169874385
-1.76229724460056;0.293927793309771
-1.7284178170317;0.252872073431692
-1.86633532546236;0.84289599734279
-1.83580637444822;0.884129969420781
-1.88403838663551;0.910833104680436
-2.1001408418897;1.04799634453328
-2.15919670994078;1.04246558180144
-1.78527524128387;1.04171131322362
-1.7408096274511;0.947011653226353
-1.67733376964582;1.25670299550017
-1.59748019108854;0.373104678311
-1.51865981048714;0.409104974657007
-1.41484124160343;0.427283375029922
-1.39678167603045;0.488163024858294
-1.29855328727855;0.425816097652456
-1.54129946039242;0.632680809220261
-1.49288919600521;0.670386052543616
-1.41771637895839;0.681328743207347
-1.41583317978113;0.715327005576156
-1.31566217445199;0.708447800266795
-1.24072702700505;0.633512652819848
-1.1962019957723;0.560282452350249
-1.08933003733372;0.388823863128748
-1.06621504822867;0.337003704786848
-1.30448181418838;0.869498455424298
-1.33417892160294;1.12883691673368
-1.36441078561723;1.19495024229403
-1.15165880691776;1.14007669439726
-1.03120669006037;0.703867715934486
-0.896045484184726;0.410828079256151
-0.738761227381739;0.354011914782149
-0.687059903839781;0.287958006621764
-0.640651673429776;0.248726068520973
-0.562187797228194;0.155909607700965
-0.604651377083769;0.327546449122378
-0.78669615256918;0.48806234768015
-0.82380722189283;0.654346678569639
-0.878977856789455;0.759751359630756
-0.903857210271818;0.820512174659186
-0.760569033687438;0.878160182732775
-0.697984436881717;0.865809632091548
-0.722168939186232;0.531179518935399
-0.627231609589082;0.572591743213302
-0.465883867431724;0.691119401115261
-0.136903351807354;0.613309116313355
-0.351021930706137;0.174385095073732
-0.386546887852381;0.267320390693682
-0.31496221696016;0.274674935202807
-0.261258859441001;0.285558208466567
-1.28768817163658;-0.173504987344996
-1.21804611732159;-0.221618164732348
-1.10564339615117;-0.334020885902767
-1.00376744384469;-0.371310207426329
-1.00352977424481;-0.285432369315651
-1.0621697204961;-0.140676915353802
-1.08693023917852;-0.036977181270033
-1.02593175455021;0.0240213033582806
-0.959996681189766;-0.0706189392390176
-0.974468100608133;-0.127910442912782
-0.883534838965383;-0.240372581483171
-0.880065527610717;-0.279723354383904
-0.823071110936805;-0.372599232603883
-0.717844682075599;-0.492178246083515
-0.64855913216043;-0.669108180636883
-0.607503412282349;-0.702987608205749
-0.901178482738564;-0.150966014617858
-0.876239711856229;-0.19025737011862
-0.854651417528619;-0.147259033663311
-0.831536428423572;-0.19907919200521
-0.799361947832053;-0.209724795669089
-0.78136179965905;-0.170314605368386
-0.788775761568145;-0.263368735788277
-0.767425136840416;-0.306248237443645
-0.758603314953826;-0.350951520876302
-0.717369342875835;-0.32042256986216
-0.708309851389362;-0.27924801518414
-0.688545338839041;-0.248778481569969
-0.665430349733995;-0.300598639911868
-0.656667945247375;-0.366771382872194
-0.615612225369295;-0.400650810441061
-0.583556579577716;-0.454235333160278
-0.551500933786139;-0.507819855879496
-0.567736717581825;-0.55617070286673
-0.617792511546406;-0.541996370448214
-0.567914969781736;-0.620579081449737
-0.417807005287962;-0.684571538232952
-0.467743964452603;-0.627458286759098
-0.433745702083796;-0.62557508758184
-0.403276168469624;-0.605810575031517
-0.424389123597472;-0.477053235265472
-0.449149642279895;-0.373353501181703
-0.379448170564933;-0.399997219041385
-0.308160586672564;-0.499989972170607
-0.32451520526819;-0.59127973821318
-0.201229210834011;-0.64997910186444
-0.306871561495009;-0.680686305078493
-0.269344570371566;-0.696684419274297
-0.230053214870805;-0.721623190156632
-0.242700852511883;-0.766385890989259
-0.26781787559413;-0.791502914071506
-0.276817949680631;-0.811208009221856
-0.0900560974411755;-0.560216030599304
-0.0974700593502709;-0.653270161019194
-0.0784779729995647;-0.901903601264724
-0.0534797847172591;-0.919725497237816
0.026926708061553;-0.957074236161349
-0.0335964373669961;-0.846317044568307
-0.034944879944522;-0.68709017118809
-0.00100603497568491;-0.7066764315385
-0.0261230580579303;-0.731793454620747
0.000580077201721797;-0.78002546680804
0.0486338371891039;-0.871136980650701
0.0772201716260156;-0.885370730469187
0.06498845578473;-0.779847214608128
0.0973411885761596;-0.726084439688999
0.0366992083476698;-0.658266167151296
0.0582280852753095;-0.636737290223656
0.0868738371121924;-0.629501580514472
0.127038295990715;-0.985422900998379
0.153919683450279;-0.969246534602664
0.189860562396316;-0.911895613528928
0.191565509373664;-0.942305729743128
0.21656369765597;-0.960127625716221
0.133519737122078;-0.582855680504586
0.147872321740504;-0.56850309588616
0.211983613323661;-0.675672141324595
0.268799777797662;-0.832956398127582
0.345558707021897;-0.89536274273339
0.348968600976592;-0.956182975161792
0.470430813633483;-1.02741114165419
0.463492190924151;-0.948709595852725
0.39390955400913;-0.879126958937705
0.347501323599126;-0.839895020836914
0.315445677807548;-0.786310498117695
0.212280700323513;-0.568324843686248
0.247983909669667;-0.59685176072319
0.330214184225768;-0.621671696805584
0.410323590004728;-0.766367733367462
0.542134319325645;-0.977117678089727
0.458793271791902;-0.707193030516438
0.510494595333861;-0.773246938676824
0.480619235719393;-0.578316855950452
0.534322593238552;-0.567433582686692
0.615542771995155;-0.957234330739464
0.603132803953957;-0.916119193461414
0.597899128221974;-0.867827763874151
0.640719212477371;-0.910647848129548
0.594429816867308;-0.828476990973418
0.605253672731098;-0.796243092981929
0.651721320541073;-0.814005571555051
0.600079414399084;-0.726482203866996
0.621608291326725;-0.704953326939357
0.650432295363518;-0.633309238647165
0.62908167063579;-0.590429736991796
0.66143440342722;-0.536666962072667
0.738490419651306;-0.491726009040129
0.754250864247229;-0.615130838274249
0.728896171565101;-0.726125699467173
0.701717697105684;-0.849649363501236
0.692658205619211;-0.890823918179255
0.674598640046238;-0.951703568007628
0.751476404070414;-0.971170993558097
0.769357717443476;-0.974699722312732
0.810532272121496;-0.965640230826261
0.851647409399547;-0.978050198867458
0.794593575325663;-0.906643780175148
0.871411921949868;-0.947580665253287
0.753656690247525;-0.829825433550943
0.862649517463249;-0.881407922292961
0.887766540545494;-0.856290899210715
0.914588510605088;-0.861583992342669
0.866415915817766;-0.813411397555346
0.83259590564887;-0.750886218149597
0.838542590180499;-0.541544133404829
0.865602229839973;-0.460959388426107
0.929891773623042;-0.503720055281533
0.944244358241469;-0.489367470663105
0.985300078119548;-0.523246898231973
0.951123563550829;-0.589538475992239
0.938535343309721;-0.612831717297198
1.010001179402;-0.648416091843411
0.963355279392115;-0.695061991853298
0.965060226369463;-0.725472108067498
0.920119273336924;-0.802528124291585
0.973822630856083;-0.791644851027824
1.02387842482066;-0.805819183446338
0.986054346697369;-0.897168366888882
1.00752380622504;-0.897108949488912
1.04334585037113;-0.882696947470515
1.16522398482782;-0.803638897269228
1.16534281962776;-0.760699978213888
1.18498849737814;-0.773169363655057
1.21204813703762;-0.692584618676334
1.18528558437799;-0.665822066016711
1.18740645315513;-0.545945965537225
1.11782381624011;-0.476363328622203
1.03394801210663;-0.39966381679794
0.991068510451265;-0.378313192070212
0.978836794609979;-0.272789676209154
1.00589643426946;-0.19220493123043
1.38616235163599;-0.486355340886407
1.34134023340339;-0.520472438055157
1.31981135647576;-0.542001314982797
1.22146413292391;-0.522593306832297
1.23405235316502;-0.499300065527338
1.15182207860892;-0.474480129444944
1.14482403849962;-0.417248043171151
1.1680578624046;-0.426129282457712
1.22352558430108;-0.424186665880482
1.28452406892939;-0.36318818125217
1.30222713010254;-0.431125288589814
1.34163732040325;-0.413125140416808
1.35957805117628;-0.395184409643776
1.21500084941434;-0.272136084809478
1.12747748172629;-0.22049417866749
1.09895056468935;-0.184790969321336
1.1456558820992;-0.11667560978378
1.12430525737147;-0.0737961081284112
1.1012496856664;-0.000506490258843024
1.03543344710589;0.137072671393793
1.14995703705346;0.14454605070286
1.1496599500536;0.0371987530645133
1.19071566993168;0.00331932549564507
1.21030193028209;-0.0306195194731921
1.22271189832329;-0.0717346567512401
1.26917954613326;-0.0894971353243623
1.32435018102989;-0.19490181638548
1.4207547880045;-0.269777546432455
1.47092941676903;-0.241012959795633
1.40840423736328;-0.207192949626736
1.38522983085826;-0.176842250812507
1.50887232969226;-0.106724857297751
1.46605224543686;-0.0639047730423528
1.40340823123117;-0.0730236819287956
1.34264741620274;-0.0481443284464301
1.33923752224805;0.0126759039819719
1.28735794650618;0.0143214335593462
1.40552910000832;0.0468524185506889
1.43593921622252;0.0451474715733415
1.37170908983942;0.109377597956439
1.4147668436947;0.152435351811719
1.29130259706061;0.146726336879969
1.2358942925641;0.166253179830409
1.24495378405057;0.207427734508431
1.27359953588746;0.214663444217615
1.30577401647898;0.204017840553736
1.18960489695404;0.248424036986539
1.19325246050862;0.273481642668815
1.21307639045891;0.325420635810656
1.24001719531844;0.363066461734042
1.36324377235265;0.282897638555111
1.46347419508175;0.297487892773418
1.4153610176944;0.367129947088411
1.3813627553256;0.365246747911153
1.28836804230568;0.379302245529727
1.2777224386418;0.411476726121244
1.24919552160486;0.4471799354674
1.46565448125887;0.438833452780574
1.45506829499496;0.492477392899761
1.17505590251391;-0.483361368731505
1.09526174135659;0.421706407985329
1.08114682633805;0.493231661477582
1.12955709072525;0.530936904800936
1.10461831984292;0.570228260301698
1.04921001534641;0.589755103252138
1.20837747132666;0.566937201146943
1.13161854210242;0.629343545752752
1.15849992956199;0.645519912148466
