V1;V2
0.4473398301486;-2.17611723270331
0.302918503430265;-2.16555462245343
0.168183672772481;-2.16467850826403
0.0286055940843792;-2.1589591460444
-0.095222083946512;-2.12780288710706
-0.234189834351383;-2.10210020448319
-0.362860760412533;-2.06610069751559
-0.486383274301823;-2.02495277837613
-0.609295459907911;-1.96382153883242
-0.712529489251359;-1.91207163120763
-0.840284922887706;-1.84609714363367
-0.938065375917692;-1.77920716363489
-1.03554066480608;-1.70232552343399
-1.13271078955286;-1.61545222303098
-1.23018607844125;-1.53857058283008
-1.30706771864219;-1.44109529394173
-1.37365253449942;-1.33332318070966
-1.45568258687222;-1.24099630399317
-1.50258924646681;-1.14260552268
-1.56433081429377;-1.03967665747818
-1.60547873343329;-0.916154143588912
-1.64239373282576;-0.817458198134138
-1.67900356807662;-0.708770592477245
-1.70047333095351;-0.594629410506882
-1.71709984580013;-0.485331476566777
-1.72373470044464;-0.375728378485065
-1.72552630705888;-0.270968528433609
-1.72186433735967;-0.151068606008172
-1.71820236766045;-0.0311686835827339
-1.70062098215366;0.0542181743476937
-1.67213244401995;0.169885177026086
-1.64425423416944;0.26556885930024
-1.61092244800546;0.376392613948376
-1.56851449406417;0.45754655213176
-1.5106613036073;0.554145726830732
-1.46310493749415;0.640448077185977
-1.40586207532049;0.717063931480709
-1.3383223888031;0.803976610119167
-1.28138469077103;0.870600804211779
-1.21476049667845;0.927538502243879
-1.13238590192868;1.00991309699369
-1.05123196374532;1.05232105093501
-0.974921273592215;1.0995722529066
-0.903453831469369;1.15166670290844
-0.817456645255747;1.18923140881951
-0.731459459042127;1.22679611473058
-0.640924188939847;1.24952591240928
-0.560075414898086;1.28194220614849
-0.474993721109268;1.2895319314532
-0.389606863178849;1.30711331696003
-0.289995425299255;1.30017329817397
-0.210062143682297;1.30261461130682
-0.110145541661101;1.30566625272288
-0.0356658363576054;1.29296749348175
0.02882220874377;1.27996357009901
0.117831658138043;1.2527350667671
0.186857787128077;1.22489623515199
0.246197420057592;1.20674389959738
0.314918384906024;1.16891340778015
0.373342525410735;1.12078609161918
0.442063490259168;1.08295559980195
0.500182466622278;1.02483662343887
0.554068523238331;0.99154421551028
0.602195839399321;0.933120075005591
0.640636659499793;0.884382430561417
0.698755635862904;0.826263454198335
0.726899631619655;0.767228985410434
0.760192039548267;0.713342928794397
0.788336035305018;0.654308460006496
0.816174866920167;0.585282331016475
0.834327202474799;0.525942698086969
0.84733112585757;0.4614546529856
0.860945377523544;0.41694992828847
0.848817568330215;0.346703142732025
0.871813151915106;0.282520261772261
0.859685342721777;0.212273476215817
0.85301110984191;0.157166763033355
