V1;V2
1.27342862651362;-0.626405568407891
-0.479107503469186;-0.785147487825642
-0.863061937488934;-0.935671412569034
-0.064920688089511;-0.995330497730403
-0.273674178763606;-1.12022383408217
-0.739060394347198;-1.15659923401919
-0.172443078982834;-1.15048068938954
-0.041812722126131;-1.26168981045887
0.0904875557140958;-0.367808422938559
-0.140690170161984;-1.024735147669
-0.794781306376187;-1.22390421788822
0.0545794581159883;-1.14033064056221
-0.714946779523695;-1.27396583768864
-0.09890452222509;-1.15915514458962
-0.0278717213429105;-1.21243393684657
-0.046834171744016;-1.19370917123085
0.241487780161066;-1.2259509877561
1.61935330438795;-0.0195776908035935
0.676702758602455;-0.371892731983704
-0.373310558639615;-0.733461115570134
-0.0897507672626754;-0.904650251517261
1.38845660975652;-0.562578799119013
0.109601199835004;-1.06430149710339
-0.0459235538994271;-1.05809607070366
-0.0593164203526088;-0.973191496550174
0.0232338309525321;-1.08370859755071
-0.0747566291384898;-0.769767971469954
-0.148238821937011;-1.0675129924257
-0.0541302507750952;-1.08044264296484
0.0126769275462577;-0.939090197512995
0.0962158160293397;-1.11095681658211
0.0504908925599162;-1.2019015107118
0.0496640561247464;-0.968307108695759
-0.123144687854765;-1.1518447628927
0.151025973788887;-1.00343187087881
-0.311252589622292;-1.0360667282084
0.374017931896345;-0.153835787415373
0.0961392974410072;-0.976022293435941
2.10242391135512;-0.285903343419922
2.10242391135512;-0.285903343419922
0.288290629833658;-1.11142413494171
0.0870002927277962;-1.13865623770952
-0.0149549955374086;-0.782369851031549
2.05926631275044;-0.267929396869978
0.254366154695384;-1.04613920635304
0.519326964166903;-0.34993948247323
0.392337377365662;-0.73173347124381
2.96945603620467;0.353650977625885
2.21344909975577;-0.327447148451564
0.500652591725097;-0.398792556088676
2.58837872544506;-0.168365442391765
0.611939254479597;-0.463990626123127
0.212422412171432;-0.464156448821553
0.280061145076652;-0.457978941727084
0.0982085477150159;-0.495277286460618
0.0751257538968566;-0.85461840328519
-0.968103125670486;-1.61672612765032
0.0893282237160319;-0.994685783827974
-0.244995184188797;-1.13487925428629
-0.0890088863196471;-1.02091832091555
0.575181905626862;-0.623047946099852
0.371554745182562;0.513546910343311
1.81098977136846;-0.344042807590837
2.07633096506824;0.0474801947848702
1.77220720081391;-0.307376637239777
1.34731557751941;-0.117297813098002
1.89896260819292;-0.437193628321916
1.869188728959;-0.45653667537415
1.82855618147071;-0.377070602032079
2.34582680398494;-0.0928080207287871
-1.2264247956095;-0.285001037583258
0.232676836157277;-0.713941367563834
-0.880320634440692;-1.20167614193937
-0.814985333175711;-0.974474578921479
-0.870370160379665;-1.19348480245344
-0.824393179118971;-1.20810540087246
-0.614297446083619;-0.850557825221413
-0.632118085623654;-1.07217385143643
-0.635267077448036;-0.921625514612913
-1.03103663539517;-0.947287437595874
-1.17177234428414;-0.752697006824997
-0.844778455355913;-1.14207420426955
-0.461335798504053;-1.08986924492787
-0.76569696938367;-1.0597886607576
-2.25884547605781;-0.513391525871166
-0.543205032898064;-0.892519883551539
-0.797188531400472;-1.08542398123399
-0.656304060220819;-0.867763339342932
-0.589903452660456;-1.07305754613332
-0.886073909079326;-1.02991549673107
0.652539677588891;-0.940767937797802
-0.498155763852017;-1.08007179061177
-0.589291805534652;-0.859449510653387
-0.659113770246075;-0.934492850057646
-0.601999022410207;-1.14883551659971
0.188632612700737;-0.498951172376501
0.705596874598572;-0.865753842871907
0.213215639924591;-1.28798414478606
-0.59514032438075;-0.712657127980565
-0.0479399349937301;-0.441927975915945
-0.370404434294662;-0.686522914233306
-0.00845567007790468;-0.538122983258936
0.699526082207957;-0.96391777701745
4.06662561158398;1.13466111433724
2.53596701530013;0.994775632125079
2.82973315325962;2.12584464426669
3.31268416730322;6.27212493112781
6.96680622962026;3.85478599204605
1.77697014824942;1.99524378501022
0.935959498696606;0.682252467323749
4.72289231163154;1.80873411721278
5.0784116695428;1.88053567914864
4.84601139355962;2.46462490153077
0.145856603428512;-0.870915270323115
0.337029932503094;-1.06722094467561
0.115546061797103;-0.846039144995748
0.0745873928207853;-0.862066131077051
-0.758078767699528;-0.52531101750997
-0.549583161122263;-0.916581960469255
-0.612803519150462;-0.856253963372421
0.176597302614408;-0.839881441564067
-0.671328491015881;-1.03006236149405
-0.500544160015901;-0.943170929769437
-0.706712947410631;-0.646459933550062
0.896521685462671;-0.679341628561987
0.117661762466794;-0.718153053551578
-0.0512734203378795;-1.09497639626015
0.936881423442971;0.652608474375324
0.452390857775291;0.958933668381454
0.89038563542091;1.40841079115407
1.56255371992933;1.49885790123298
3.47694690614957;3.02082172058847
0.0808865180714133;-1.06724364825638
-0.103247109642601;-0.580555227248357
-0.0388480506678712;-1.05371467130634
0.15778927614463;-0.954099154422192
0.184323688742455;-1.2607646583388
-0.482451253829197;-1.0422897091636
-0.715039742370116;-1.22126322905727
-0.721520987574615;-1.08201263310492
-0.588630794790414;-0.789027602843768
0.242001505521165;-0.949652678451947
-0.482089311788709;-1.0724780397541
-0.641866909423889;-0.752383427388362
-0.0780311011513166;-0.923767673602976
0.374269781017733;-0.972722661203483
0.22695293181476;-0.796612541444938
-0.416861132009152;-0.976803414398375
-0.281974197764361;-0.926217447367043
-0.0264512576962024;-1.32507728640248
-0.573432485053322;-0.650182828259108
1.69414593941766;-0.0696888581483318
0.718170589948696;-1.04011561779241
-0.366768833290678;-0.982230039995811
0.0673129859200041;-0.993575464787771
-0.202437144655066;-1.03923457244485
-0.175083330014498;-0.803977180771813
1.90659086096151;-0.315781985540781
0.0122331764203284;-0.378181231836647
-0.00105622145849178;-0.253545634707644
0.200398469461794;-0.323460851124241
0.889578905594261;-0.607913869640632
1.64095085659357;-0.0402508225759482
-4.28054245947202;2.84637035127215
0.364670080667472;0.510044485114719
1.90858981337482;0.435742796181177
1.87501518233491;0.225679674671706
0.83427679755607;1.33173249518248
-0.688999503071291;0.796437332831249
0.709290537255655;1.70540946021056
2.13697952828326;2.37104573583266
-4.50143163112911;0.141274551696985
-4.54518316284956;0.0767459425182424
1.78940728541619;2.00434217785898
0.143238313224052;1.18859721356832
1.26663564147683;1.40760846638444
0.40809256555925;0.575885943147541
0.80815672453261;0.259015789610951
-0.0409374156727433;0.690511377676495
0.00484149248506053;0.5916119388905
