V1;V2
0.814883863503456;-2.11656372753637
0.831443474407958;-2.18452911204843
0.604374563329937;-2.14594803753153
0.606128248535271;-2.15626935167143
0.423651167335561;-2.08517144662146
0.404963021353036;-2.15215958998488
0.274868954909538;-2.06490366821437
0.201843311873507;-2.07755431452429
0.00573834321523723;-2.04423429562332
-0.0953462631058246;-1.8917439156947
-0.151437445364642;-1.82708510450129
-0.325721747502472;-1.89269441253212
-0.462830554767226;-1.76415323420197
-0.441612279522717;-1.68255996223134
-0.614544490639186;-1.6381421851338
-0.704906188636384;-1.60775388967877
-0.845522366311767;-1.4585700830688
-0.929645767544376;-1.49439348692052
-0.936084861400941;-1.36800758797963
-1.06442524263912;-1.29107298034902
-1.06307315161776;-1.18104589522065
-1.25489430580874;-1.14344206185239
-1.28430536011512;-1.08832812074222
-1.19434525630188;-0.998368016928974
-1.3994194480787;-0.853267227694329
-1.4457649631623;-0.875462744087486
-1.60391799289083;-0.623065796078429
-1.59457391989956;-0.589571724396718
-1.65261958445568;-0.454417399429259
-1.78679666827449;-0.43161949176018
-1.78837630069907;-0.215849135970739
-1.88905931283618;-0.183707155310393
-1.83454776300194;-0.0325956107143622
-1.93017051661508;0.028756627160393
-1.93077290789101;0.209279226062813
-2.03516408753072;0.322238034637113
-2.05270093958386;0.425451176036203
-1.95903266826801;0.434594451935494
-1.98047848491574;0.678798620882679
-2.06986294176429;0.673939159450685
-2.07144257418887;0.889709515240127
-1.97484257942709;0.793109520478344
-2.04536483751237;1.0606872440593
-1.92909945561942;0.995827635773921
-1.9263952735767;1.21588180603066
-1.97469527095759;1.26418180341155
-1.83059846718282;1.35997860980544
-1.90908596292677;1.43846610554938
-1.75466784501209;1.53250922673795
-1.86081270985712;1.65578934945217
-1.76559155042793;1.71478551084569
-1.61913867017191;1.61973840419724
-1.56968737886164;1.74163969157886
-1.59656830390605;1.81135876129624
-1.48265899849433;1.93734306605318
-1.42363609278958;1.7669409841987
-1.20145338745481;1.90459869411692
-1.19308655561219;1.97334052268565
-1.07624552675454;1.99358155678152
-1.04119856695949;2.05277851526702
-0.888132540066175;2.03679455132722
-0.785495045631775;1.93415705689283
-0.668854813866103;2.01457229062284
-0.710340867517717;2.08176123107823
-0.452883660984684;1.95281845856413
-0.427381571272879;2.03869554500206
-0.310540542415229;2.05893657909793
-0.213940547653442;1.96233658433614
-0.101182536171111;1.91811960433058
-0.0497767625635448;1.96952537793815
0.243329795040468;1.71925696500713
0.190545186100299;1.82344734755486
0.361148065046763;1.70425024221597
0.424053191034862;1.65848037409707
0.514816483216014;1.50774367937376
0.630881068016996;1.50305827072251
0.629703029776372;1.59848022724367
0.824857501597237;1.33478472394606
0.93195286327967;1.4418800856285
1.03246182263604;1.20428906331862
1.11287705636604;1.3209292950843
1.26654547453529;1.12442273224209
1.2513646989634;1.03679196059885
1.40736244930265;0.915064725997977
1.40425667307598;0.815358955009516
1.6325036223946;0.681355923971449
1.56045522050721;0.633457520774506
1.67459206732214;0.433644384613637
1.76552941228403;0.488356731539861
1.87733692692896;0.213764267137646
1.94237058799509;0.302947926894224
1.88222313267219;0.037525482702526
2.07775245436576;-0.0808951785796919
2.00064379395441;-0.158003838991047
2.09626654756756;-0.219356076865804
2.09413801248953;-0.354309604741289
2.13640051019781;-0.396572102449568
2.10701620020266;-0.607081402623068
2.21451315606905;-0.62033444020891
2.15163477439219;-0.840187813373674
2.19136714283849;-0.89705543968916
2.23052386432009;-1.0390237083859
2.1504834804628;-1.01038909813618
1.16373392732016;1.02161118502694
0.990025272147021;1.04110251937737
0.833652671935049;1.01755491196285
0.965902017767814;0.799629276784143
1.19627750216446;0.800579773621561
1.39065552992866;0.511957827576836
1.60021433326475;0.310966653175349
1.2128638573802;0.466991147825824
1.50248978888483;-0.0282578781090517
1.4246046844168;-0.130292981267523
1.38742918954373;-0.324443467628503
1.31086943178583;-0.0508282443749313
1.18523323259037;0.246160533512415
1.14061465840084;0.479266944263021
1.08647795843931;0.473430241682384
1.0804404587667;0.479467741354995
1.11596924567942;-0.378553423278805
1.0221001772716;-0.327522499543957
1.10777646661754;-0.241846210198006
1.16346605469241;-0.186156622123138
1.00085515771585;-0.143492530230912
0.879529517298922;-0.10784317915994
0.995968951972617;0.0327462542042091
1.13210051808873;-0.0605471672389181
1.10619683419296;-0.026075854408564
1.10073498148504;0.0650622876453012
1.032568799881;0.141796098183935
1.10812457217902;0.16905187310106
1.02572811184048;0.388530396393104
1.02397442663517;0.398851710533012
0.989904707988765;0.304406995160492
0.989904707988765;0.304406995160492
0.910065121223454;0.27286740577607
0.867802623515172;0.315129903484349
0.863719606139853;0.250671889382913
0.734428728064265;0.0972310126168714
0.722152931627064;0.169480211596233
0.639582418507793;0.183509693238744
0.659073752858228;0.00980103806560725
0.655191532574886;-0.114831175669969
0.68773510741919;-0.335862587075353
0.618216834793787;-0.369155861665089
0.376489306486103;0.198141566157176
0.348055493328359;0.218007750380323
0.550599555843195;0.0583018325384716
0.523142983834097;0.0429202598745952
0.586797809567625;0.287700075786476
0.594388197353574;0.331515461608095
0.641510156493844;0.378637420748369
0.665459358092314;0.414661621692062
0.629033562964666;0.511060819361869
0.632340136283318;0.550592390716191
0.670894466488993;0.589146720921869
0.669140781283678;0.599468035061777
0.735553277682407;0.533055538663053
0.796503921373215;0.557781184318194
0.858231009120692;0.607433272720451
0.790841271573317;0.709093526006199
0.692889185790171;0.69566643563961
0.528524603608296;0.748651841671746
0.653732464308564;0.837634704336351
0.708846405418737;0.808223650029964
0.677480868815056;0.933833104914184
0.615927833848316;1.08963005816146
0.590224947044532;1.06392717135768
0.531804432615707;1.05380665430974
0.412808124368789;1.16423533362206
0.324400908668882;1.12412811530304
0.174440658002236;1.2398178502313
0.398028942980845;0.956256162710542
0.316234873918242;0.995212087100167
0.288979099001121;0.919656314802151
0.220438067524365;0.851115283325391
0.0817763721462739;0.929803576161312
0.065618355425731;0.877420561405097
0.0212273226394208;0.784729531237892
0.163972035392832;0.770499252503408
0.299902804416962;0.737380030694419
0.548417532142686;0.454594787230331
0.518430830871605;0.424608085959249
0.480452147630621;0.471154398134825
0.505177793285758;0.532105041825635
0.409755836764595;0.533283080066253
0.449086611026939;0.596763853019045
0.418899112663881;0.626951351382102
0.335552155487941;0.616054390277497
0.241107440115423;0.581984671631091
0.136341410602997;0.549668638189998
-0.113525408144087;0.722426796525717
0.239179702129372;0.386856944121467
0.18055839060857;0.436910626707671
0.174146041063245;0.297673284364889
0.110464471018476;0.31851670973668
0.0820306578607325;0.338382893959828
-0.220794822607256;0.409882393193745
-0.256444173678234;0.531208033610668
0.157613174469987;0.10001542759328
0.0415485896690056;0.104700836244525
0.0115618883979251;0.0747141349734434
