V1;V2
1.40944800588423;-0.202599826356257
-2.30049284096452;1.62896286953469
0.40969785552136;0.581978890988627
-0.220542771923368;0.173044394028231
0.0983168362836158;0.602079315737245
1.96230156713069;-0.440992494954156
-1.10414852016236;-2.03636689919332
-0.155199898589709;0.667413397028859
-1.25373439684255;1.10572194944862
0.899904356855937;0.340219924441428
-0.520469885565737;-0.515447114734424
1.00816878595606;-0.0468622393640645
0.436197776927115;-0.238182614576453
0.793119574381302;0.872108513502601
1.73620723536468;0.212822786246763
-1.65232927628036;-0.518126990875263
1.69019096916227;-1.14852401114575
0.046044086180262;0.719120729948408
-0.270495254402347;-0.370283347006016
0.682118424115694;0.600401421266008
0.514218701680202;0.21788048292524
-0.584043200370799;0.846035416132757
-0.159741032144417;0.544181525987854
1.01032436438822;-0.30621829706392
0.071152241063405;0.29904784879539
0.871464735117701;0.427829761494949
-1.01136492542847;0.229219616082269
0.310120294246001;0.740369015891718
-1.00276626271262;-1.23110597208504
1.69218511123829;-0.0737763151823455
-0.351506323378521;0.603465892548619
0.107977045802631;0.522808171579294
-0.0676986955840257;0.322502413317455
-0.763310789100344;-1.36570289862892
-0.0156138932114953;0.8882065976375
-0.0832751830119024;0.768166459035133
-0.259187568859581;-1.89805333739939
0.313819274677873;0.857330101128946
-1.39963232026397;0.939899915713752
-1.45481262070902;1.19348820143806
0.149368352344987;0.0602402045464766
-1.23578992467972;-2.3081382012099
2.13234838268655;-0.247328666211115
1.67387547098708;-3.05111839964927
-0.447539066932659;-1.26056275431729
0.334435003195348;-0.046868469665041
-0.046348713826246;0.689456713830983
0.416014201059171;0.488449942274506
0.66319237822586;0.566539987730175
-2.8613144952518;0.996274323299034
-0.421654512095036;0.779802788694136
1.02334870876106;0.206215853689143
0.428848562524595;0.880638451537514
-1.19738365286547;1.5907880538908
-0.053838088773194;1.11957134605928
-0.59346040311694;-2.93826567390025
-1.52856074126146;0.605449425436853
-0.542683962656542;-3.4056464755999
0.888833188995195;0.361979493058219
-1.33421961343659;-1.60523405023128
0.428834225097617;-1.05396503040511
-1.42283071627361;-0.56398182165965
-0.200829775297012;1.22989737083663
-0.158064939738642;1.0467479633745
-0.325459932366672;0.049394764866171
-0.511261218975268;-0.125024135525519
-0.857136188420797;0.295126072613899
0.234679350768654;0.966497634818581
-0.552886052880697;-0.0593781159818933
0.299638781845704;0.822001899063461
0.0727631324283469;0.465582510567784
-1.20867377640613;0.603994713212566
-0.790963032972975;1.14551011602964
1.79311162064596;0.460462821893467
-1.82814660331509;0.00467397412273346
-1.78260810236055;-0.158423101731341
-1.47666911297055;-2.08578941145883
-0.212350522374985;1.18980330410843
1.83157304013555;0.152977571899611
0.144918882192814;-0.21034297422742
-1.02232364814756;-2.66511350939903
0.0336241921385032;0.449198714726523
-0.354504541795471;1.26225305592599
-0.0421853730810862;0.220865065600523
-0.314807172709529;0.227893157792569
-0.327626052046294;-0.370348554935448
-1.00637948743168;0.978077168612919
0.0684267236327232;1.4973663072596
0.377791536186094;-0.270680614437408
-0.582687476441754;0.99485699966489
-0.314262490468972;0.0359099101271196
0.151561167813992;0.815915748934981
0.163523466624928;0.42202045039448
-0.442240487781928;-0.663022100840464
-0.200925904496949;-0.182138069346953
0.0564497840878112;0.297160079713381
2.21918714564571;-1.18846823281201
-0.0983829251821211;0.546142683002636
-0.381375677263939;0.516993967050097
0.123842519511432;-1.6271339693901
-0.136558671454663;-0.0362927310896589
1.96788496283666;-0.643225144152981
0.692193157728745;1.05467910615338
0.239741736472448;1.58207780400071
-0.74132714398024;-1.00076665422894
0.326935200434748;-0.514887612450579
0.359137575484836;0.948109976704376
1.04294718636142;0.909195110743621
1.07620176451936;-0.414607642936323
0.750619814254318;-0.784626580463514
-0.180793322927918;-0.0496741913052557
-0.261741613335899;-0.378179848400178
0.176775600596657;0.679190492977773
1.05223701100522;-0.0194341085514994
-0.145647469700468;0.317078062024974
1.40066886427729;0.427256204198517
2.77372618024579;-0.72558316244039
0.178261387391816;-0.0851501590431879
0.0881087470870557;0.349519859564021
0.034721488920964;0.719690480939581
1.47575487550464;-0.446749001948558
-1.24520885943976;-1.08580089249425
-0.253110728629083;1.13831627113687
-0.839045241887687;0.809038268689759
0.47341401365987;0.920711690910003
-0.180856457561776;0.446617152950611
-0.677769929568306;0.171119824628249
-0.842971364827602;-1.84651494265059
-0.387281511912701;-2.84479840651047
0.127945266059473;0.916607519719217
-0.727236836519792;-1.73401152456934
-0.587798461685868;-0.0570362739602894
0.932407100703602;1.08623183501079
0.402293013520768;1.35451773142405
0.540764571434104;0.747852479977944
-0.484393279893466;-0.61092807033537
-0.937440944487877;0.522894044041767
0.443063984198519;0.976963227769541
0.148263458679389;0.776605862002708
0.686705805357671;0.521849698484725
0.584232812172997;0.211728774814736
-0.681385709903547;-1.1316159582922
0.733727195942887;-0.375544696368872
-0.872125976971597;1.23856800944466
-0.250528088859831;0.068366132844414
-0.494224440415452;-1.08709208097112
0.0268147041695351;0.0190251839676813
1.51372507100076;-0.995085205032679
0.698736622415427;0.624647340701753
-0.972759347482771;-1.9623887267618
0.0303776450971145;-2.3323321829251
-2.34532205086585;-0.318739958608573
-1.12647619469848;-0.668602330271231
1.19776626167746;0.0448473267633498
-0.44131560376705;1.32290963469618
-2.9453490750705;-0.949624990854666
-1.03131513764603;-0.157876438954731
-0.674460262945307;1.26246028563967
-1.26540312753823;-0.903933663056032
0.96046474642164;0.147420811991627
-0.708785540874358;-2.09707799184389
-0.273371323440107;0.74961090993161
0.150189637590158;0.102937737771709
0.0121406919240618;0.120925815371498
-0.143233524951362;-0.448961651141638
1.88360365847831;0.428575517265146
0.18938914924196;-0.546705347954946
0.335993872348565;0.949674532819995
1.31259373100179;-0.480056608586514
0.486202821953399;0.517568451532424
-0.411846576507672;-0.600848513999159
0.531019814045581;-0.130587489915981
0.222895694021406;0.995299211911277
-0.93469513857047;-1.0187319656607
0.756876073474793;0.499668758105518
-1.6118057249782;-0.672809007127219
0.436997546393717;0.180007867477176
0.322497337535799;1.42567654812279
-0.177189631862493;0.0446604412821688
-0.95762141275644;-1.15353955300907
0.964477415317729;0.452952540308024
-0.298261563738455;-0.628960551540805
-0.030734772328281;-0.293636335408589
0.13113451285109;0.430255002713801
0.306391949238534;0.698450161247071
0.0730315340651298;0.215714930665999
1.74833559563354;0.503211601386382
-0.362158583877387;0.181618899948751
-1.7013839406822;-0.916127940563184
1.50825737121785;0.200646511589588
1.02741451947487;0.532890036503237
2.93962357453495;-2.22243415819904
-0.761408748576615;-1.59569032118765
-0.0168924146127391;0.362243538479112
-0.0200691603622662;-0.223171794072457
-3.34089494735472;1.16776067834291
0.147793288808632;0.773552745781321
0.863310939607944;-0.70499072724522
-0.335822030720458;-0.149852493463859
-0.29018373517483;-4.87551365916429
-0.56677784600511;0.161471854416876
2.06558962496678;-0.766095250790334
-0.154675393963448;0.969999938336412
0.839843112847544;0.307915304633384
-0.78375114821758;-0.498734527709714
0.522826393139766;0.205532348959995
0.437526418960721;1.16907873819388
0.760432557880762;-0.151387963448819
-1.16553833422548;1.09420482365839
0.187999554396447;0.752536669653746
0.173781055289489;0.798605913724652
1.1749449332358;0.671994439447081
-0.094324094073923;-1.96018955879897
-1.02420273032569;-1.01949771996822
0.683641547721705;0.6233747999524
1.23250007234938;-0.433824287880391
-1.04820944227296;-0.871237153415476
-0.244715436625266;-0.00592932544124791
0.386400073059572;1.25774699222609
0.581842744790951;0.56306125381858
-0.153812436223483;0.400817757544272
-1.31187399170661;-0.99411860400776
0.67970443619196;0.215879774771236
0.323749550378344;1.15286778476762
0.0655392133093598;0.862865878254316
-0.830410221740746;0.947115023202532
0.703181722332005;0.972123650454392
0.116827904609994;1.13562613375174
0.299735004309886;1.20532234810267
-0.512445549052981;1.07252667848803
1.27552595317777;-0.755183817032375
-0.0173288423697282;0.614609365678061
1.15069007118736;-0.647926047286509
0.356831037409788;1.38268753808781
0.0984859422194095;0.570812937004741
-0.0568275260513319;0.959105891589675
0.269742482668057;-0.420343179398103
0.363290569377929;0.288211197836931
0.944493136423071;0.364050361907767
0.146344286589747;0.932994172609342
0.0187757286003581;-0.366024331178564
-0.0247316668370535;0.170211211093406
1.86516617644229;-0.163626400409808
1.1114554195042;-0.014775790603337
-2.01717085702771;1.46509037965352
0.362769861144687;0.291763822118367
-1.56712874818357;-1.13674913903193
0.115118409820257;-0.668271749609944
-2.2339541396851;0.128463064134782
-0.0760154594737545;0.752340827058338
-0.668426711350482;0.463803744685245
1.04041874457416;0.206710293075398
1.71247474676404;-0.0631178684530158
-0.0594462975452694;0.305148578100187
-0.24908692088204;0.268533406661714
0.334585054509304;0.791391263510661
1.45021969171591;0.304314324293525
-0.181563758821409;0.762954747956312
0.347628535773518;0.93038093726791
0.380294522117219;0.490074643109385
0.61566182105805;0.271906973384269
0.112965672375376;0.973549482846926
1.01756504757503;-1.57359437023455
-0.00597509592168105;0.500126360763826
0.657680676522119;-0.0412863545628658
0.0819841318025122;0.505994113996831
-1.762401619053;-0.667919649040656
0.314304542969608;-0.323615987333928
