V1;V2
-1.28794131561949;0.34097340205952
-0.510261778099273;1.11555890816734
-1.69443941537945;-0.153704592953465
-0.660928977194557;0.856600609638551
-1.12506147457677;0.389374080843944
-0.994389255173759;0.482917923298318
-1.21794691748081;0.240796072516959
-0.471832727183083;0.982269215696095
-1.17156981274672;0.276344067307687
-0.915689420497207;0.49045503548999
-0.63879308277821;0.761163310384214
-1.33128888947363;0.0609324251578234
-1.35406594212171;0.0319673096849704
-0.468869929206572;0.901693165538182
-1.12565314122368;0.243362937814878
-1.60471250442026;-0.243431503912661
-0.722166214839567;0.637567769961834
-1.15749819663651;0.197594741046308
-0.946053076921781;0.404398813642462
-1.10835626026521;0.239001598886644
-0.58629353193729;0.751782232977407
-1.15667519719859;0.175212504891332
-1.4230716247494;-0.097371985484251
-0.466565530780394;0.839022904304247
-0.605597861812993;0.689161463328297
-0.523508162400596;0.766610115622115
-1.07542462235723;0.214693655665482
-1.1348523774243;0.149077837773634
-1.671677371679;-0.38774715648106
-1.26697262936386;0.0138635544216926
-0.842091066150272;0.4341040705167
-0.867188642357642;0.407459478603136
-1.14928544357591;0.116080583147713
-0.76459292227163;0.494585041627216
-0.97078808690227;0.286842861290383
-1.08870548929574;0.150361270422594
-0.927290922108167;0.299399711960624
-1.32564300171095;-0.1128755089979
-1.15455152379311;0.0566689532137489
-0.925859014704733;0.280720415183546
-1.1779374844067;0.0240008983629975
-1.66147329483427;-0.462628943476956
-0.0660897777721298;1.13275457358519
-0.708390432052813;0.485812872185922
-0.663395743137339;0.518431435451851
-1.2253183135994;-0.0450381507164061
-0.408173750438159;0.750448192558135
-0.675179085954484;0.47416076280465
-0.536426463112229;0.611366369940712
-1.23693705652896;-0.0937852705946031
-1.17347716230882;-0.0365134391992331
-1.32715665096543;-0.193286959268226
-1.13019408898712;0.00212858700388422
-1.32699205107784;-0.197763406499223
-1.14219152327668;-0.0160569101104412
-0.395418933428621;0.707510444144719
-0.665518300357333;0.43431704580362
-0.590060971847637;0.509774374313317
-0.713557529100368;0.383183785648199
-1.09300009532055;0.00374121942801356
-0.369218649592986;0.724428633743196
-0.480832880858924;0.598891261121518
-1.02396104624115;0.0511220486207138
-0.907541167969048;0.167541926892815
-0.740761537394621;0.33277454176105
-0.895049934016742;0.172298082314155
-0.277682256055846;0.788118744568859
-0.82800220872146;0.213046540604153
-0.353205201283477;0.673920406686399
-0.762501499132372;0.255342014600344
-1.2682054542425;-0.256550003334562
-0.931716761568849;0.0752976422205157
-0.585830866355274;0.414995474609319
-0.883298841465821;0.0958692796120666
-1.19004891081353;-0.213974821148027
-1.2085141161182;-0.238628089277468
-0.994304164766247;-0.025965153631712
-0.519951465406192;0.426729325841639
-0.295735403548811;0.650945387699021
-1.16595505906477;-0.220821283523136
-1.2126118719892;-0.269025112153757
-0.577996804654659;0.364042939474594
-0.770318319514386;0.163986346083901
-0.288773832870942;0.643983817021152
-1.13019297280164;-0.20052935432193
-0.530796700482656;0.377208698110348
-0.846894480785458;0.0379056822146473
-1.26652608891495;-0.383272941621039
-0.373924197244013;0.487670730163197
-0.498194262349841;0.361853649351176
-0.988971351645619;-0.130470455650797
-1.02186962310189;-0.188120978406161
-1.06587671269186;-0.24759822505806
-0.193171933729023;0.617371475373813
-0.804351548865147;-0.00463724970566419
-1.01900580829503;-0.225479571960315
-1.22808091286564;-0.456212896417638
-0.767157555198576;-0.00302461728153475
-0.77069589468889;-0.00810997247804193
-0.494737664710574;0.267848257500275
-1.37662555474092;-0.631056805298197
-0.407957426594773;0.319047134373632
-0.719463651363819;-0.00328820033876586
-0.542348710508793;0.164544646279102
-0.540192786837088;0.166700569950807
-0.760212109653818;-0.0703359256340479
-0.91787424587867;-0.240374187508446
-0.818537157092629;-0.145678145840984
-1.47405306159389;-0.818211223110369
-0.0877941406871926;0.568047697796329
-0.347887397110473;0.306407425666855
-0.466298599166696;0.183355176492052
0.190633087604885;0.776859219309715
-0.624914968265342;-0.0417828679728985
-0.202798236688973;0.372598785072505
-0.533524817111697;-0.318582454893223
-2.02599122761108;-0.417187714112582
-1.93611472571192;-0.774398751303237
-1.80224949172687;-0.727166396865006
-1.98254020584533;-0.990995959117899
2.51098808080135;2.16900478879029
2.39366457742576;1.77321845829995
1.94049019105179;1.77796072095915
1.87291641582754;1.62994212901285
2.03023322714411;1.74858354767459
1.91988630339402;1.60884332550683
1.97477199451217;1.6358827339135
1.77476489270629;1.42195249075189
1.97128314660668;1.60918865041511
1.97531528575974;1.60084466391863
2.06038390828176;1.65806700372918
1.76656938096429;1.36115844499932
1.8720945325751;1.44966642384201
1.97473974424594;1.51518325856421
1.95615943063851;1.47339770936389
1.94929684313029;1.43714182343799
1.98472972961826;1.46638664710119
1.90589866150584;1.38136751616399
2.16194365364294;1.5910020371153
1.8143795092873;1.17536920168716
1.06270898637636;-0.711810849569549
0.91847619184449;-0.882342911106698
0.909128480889397;-0.911801826242306
1.00110918250446;-0.839932328807743
1.26572837774357;-0.600065384867741
1.14073429636946;-0.74671768612854
1.23039447442524;-0.672527665134699
1.2227088874791;-0.68640131490561
1.14713645066664;-0.778990924486188
1.20473748183719;-0.72448392472804
1.20274615805306;-0.731116295630739
1.28980610435921;-0.667261584917492
1.36542803275648;-0.596280703638788
1.42827901901111;-0.542711811621317
1.34143316417738;-0.632651697867439
1.20825969619439;-0.779748307206178
1.3071524769025;-0.69323165214761
1.24960093731678;-0.769347380207638
1.37938454056393;-0.692162310971051
1.43023809252902;-0.65677891606791
0.997719317768622;-0.909843868909896
1.01313998324573;-0.903705297669948
0.939723470104979;-0.994138983578821
1.03922515877861;-0.903919389142355
0.841373980644443;-1.11569370863226
0.941369468980822;-1.03890345588878
1.07337461261761;-0.920821453607719
1.03534149438001;-0.960401587551515
1.04197386528271;-0.958410263767398
0.94451299197803;-1.06360621560304
1.09868628029739;-0.92026203722703
1.10316272752838;-0.920426637114612
1.04788221991714;-0.97725416043206
1.0327907542152;-0.992345626133999
1.14600149277215;-0.889963997520388
1.09873577188222;-0.941870765528911
0.985245325134917;-1.0569082279824
1.20669655535508;-0.838551029174625
1.10293251092287;-0.954691199256382
0.832059636141058;-1.22711108974438
0.90044028567013;-1.16182447162771
1.0881702449961;-0.978735559420313
1.05384006613639;-1.0177067853986
1.06898102342315;-1.02422404799854
0.914528026913447;-1.18022406021444
1.11889646764755;-0.983590698011301
1.13354362527157;-0.976678618918259
1.13802007250256;-0.976843218805841
1.19623001163861;-0.91863327966979
1.24166900863201;-0.877835329794965
1.19688841118894;-0.936539068593767
1.18489097689939;-0.954724565708096
1.29887522330945;-0.853116444947589
1.2040145817544;-0.947977086502635
1.12070706641098;-1.03283161755225
1.38035601475633;-0.779370732031673
1.08593257947334;-1.07998223013943
1.08089671586166;-1.10512929793163
1.15607433618101;-1.04232780326182
1.05965055378666;-1.19599116678531
