V1;V2
-0.325073421138413;-1.67484565833388
0.911812528314294;-1.22602329804255
-0.686478577947131;0.969152651246359
-0.628017804463936;1.05741584771306
1.7798996294065;2.04631905203763
0.127343414134764;-1.37462137358517
0.918976930619836;0.259374183379878
0.247943322039357;0.194211087948773
2.24780935447388;1.50849761615314
-0.285172398305041;-0.883634551749825
-0.845985953705938;0.144414787754178
-2.11415267715105;0.928700303758599
0.668774736852583;0.383938249174258
-0.590424322728021;0.927011649116008
-0.464082332178289;-0.0883578832405357
-0.94777545338063;0.180969654698101
0.503673758908549;-0.345732421957773
-0.208088600808683;-0.00624096641718998
1.03630232129707;-0.0999009762569504
-1.16929784930329;0.982083992557402
0.0895618787792057;-0.0917407418278465
0.66403963826331;0.047118245287727
0.348067481867849;-1.48335460523157
-0.478508884928594;-1.02669516035193
-1.29273145334174;0.0362699707393473
0.661458590960263;1.20304079519938
0.591257174879325;-0.955223868015704
-0.879335558413659;-0.140449338525025
-0.416547081703151;1.05023802706541
-1.38110122901887;-1.46974660412813
1.07278798839533;-0.808828349902008
0.297174042716564;-0.575144753351019
0.0335065026572424;-0.847684361840669
-0.139466792837054;-1.43552994505973
1.83136801992156;-1.1984949899526
-0.639090024414993;0.194404145438877
-0.154489937190972;1.32011658009959
0.54728627645861;1.24902340345706
0.396636318996832;1.92596776597847
0.908990372630908;0.0327338267685871
-1.06795434535852;-0.197202026576531
0.390627909031298;-0.0288212633932031
-0.756814737626436;-1.0166190311157
0.863281690043535;0.549580493534517
-0.362140383839965;0.338423821989396
1.01113186771948;0.0981121438985238
-0.43358370736908;-1.13870795031693
-0.454592817954881;-0.111399754609442
0.118970332861613;-0.0281210167191802
0.333649899826791;1.41446221739789
-2.6953909775061;-0.0609394116460589
0.282067432392164;-0.381281496496991
0.0769637435126484;1.1395190133495
-0.104028480122956;1.63702207441549
-1.04674539321926;-0.863496817270159
-0.0723797143195817;0.892202088012694
1.56238957192663;-0.210021133344257
-0.167445711448869;0.88431471946115
-0.0829934411471036;-1.01639789448239
-0.0755792738432017;-0.620078102584042
-0.800601904419664;-1.39063756665531
-0.431893555697222;0.233729653551946
-0.294695077472622;0.65725150830439
-0.12952351807021;0.537490694222679
1.36759904068825;1.0474029629347
-0.79686425756654;0.833976731143072
0.550315668760777;-0.301601646705481
-0.293071312253289;-0.888341099152853
-0.431421571104193;1.08797825554724
0.0551368375198581;0.507419016782609
-0.0456220648746199;0.199597918463391
-1.16753030222146;-0.397807559358893
0.0714093011183813;0.940922469059938
0.287808715726042;-0.667805026468167
-0.568757773230212;1.00954451538205
1.79739101829556;1.85254114457895
-0.929784956633749;-2.25725588327504
1.0667236953883;-2.52049159026209
-1.11803569709107;-1.32544289252647
0.59143035103468;0.522469660113372
-0.610599739227771;-0.950199423268808
-0.496274365188865;-0.269080184567937
-0.191841812146653;-1.1003260048845
0.725038952351668;-0.149874540622944
-0.956752892268904;-0.57692310391885
-2.3834332778955;-0.00271577107292486
-1.02385660787206;-1.82162221306075
0.810703733062669;-0.781193743875135
-1.24028118986332;-0.293838303701764
0.100678713180148;0.982165115082227
-0.343627487597717;-0.208401245497028
0.185218535200781;-1.91441673486446
0.833259116629725;-0.163064153609412
-0.417002254341234;0.69471675973586
0.35190855063387;1.89362803877863
-0.246027509685539;0.703603275708272
0.45282381641191;0.042755803819349
0.140731077256929;1.41617864599405
-1.44322982636317;0.810655466150229
0.170792328691311;0.434677845037071
-1.32450041048099;0.678638271777921
0.504102806990399;-0.964131746118103
0.505314140593479;0.673013904585068
-0.339073892595036;-0.283791746800242
1.43418732883952;-0.905721175581169
1.24292390359824;0.366440662442831
0.213742754872756;0.559692598816382
-0.925818814476844;-0.950182933333016
0.381393323512479;1.1856498840191
1.14774786548519;1.36965714194941
-0.0541256829355173;-0.542092854849875
0.250242571204522;0.459288103330719
-1.42254738472768;-0.0684519825377646
2.17449973380667;0.556561295942255
-1.0034355900837;-0.571659542891924
0.32705796726421;0.0357849655131726
2.53579631608212;0.690486508682177
0.43863206901484;-1.45873363375165
-0.512701217190977;-0.260973671428395
-0.32566729285892;1.18006525489303
-0.210982838002426;-0.35041761075478
-1.88329567760334;-0.752582572070342
0.301348851255698;0.0452738474473111
-0.199198787088358;-1.2353409944938
-0.96860231739193;-0.756471300641891
-0.0768337916450248;2.71029724357057
0.488985063308773;-1.58270712149116
-1.28585136582961;-0.246479462186595
-0.0249904502108973;0.181864072235586
-2.78448778073701;0.616315763645453
-0.849440022531806;-1.95710292885674
-1.08208161311782;1.3773176288235
0.146208053025233;-0.674219216101338
0.246381514759472;-1.60832694451804
0.234420208182867;0.0246593824928242
1.99335564642518;-0.189463266682205
-0.652051667966989;-1.09458439917661
-0.305710404851559;-0.821207804190705
-0.163076086364004;0.0732260933844694
0.130486222150527;-0.646943048924395
-0.0874588516735901;-0.650061604339148
-1.27132699084222;-0.522921496348593
-0.321144438183303;-0.470727776734147
-1.91252801471488;0.213073169523309
-1.49720162595412;0.476301242086149
