V1;V2
-0.91639497072091;-0.655177870396079
-0.811006163268404;-0.623535803418768
-0.759017741557379;-0.620711875357861
-0.697353848063959;-0.559047981864446
-0.762837080787208;-0.45245548681225
-0.695027625587524;-0.396937155025098
-0.793356612887778;-0.298608167724843
-0.876072843130135;-0.270704287254414
-0.935410514147119;-0.170257353908485
-1.02074239601962;-0.0712223845930054
-1.07555474579154;-0.126034734364934
-1.08381825354349;-0.158880488941938
-1.15212541432763;-0.10427641560077
-1.20058392596254;-0.0421148165228858
-1.32631908814876;0.0288079958914045
-1.37689554582933;0.0519782786860171
-1.4827820588663;0.130458616837024
-1.47734247917526;0.111315949703001
-1.46172972211736;0.0408908428731764
-1.41397719249769;-0.0342678616324645
-1.2849203966661;-0.163324657464048
-1.32532367697982;-0.191436814365236
-1.40069065791623;-0.266803795301638
-1.46920609513113;-0.335319232516547
-1.5719792509535;-0.438092388338911
-1.62064603901916;-0.499050299817105
-1.57339121498395;-0.464086599194425
-1.40301688039266;-0.428914622140986
-1.35032247666641;-0.413093588652329
-1.26548830037838;-0.402006152839487
-1.3115394368139;-0.534095153162731
-1.32665448828733;-0.573792451461227
-1.36867800906226;-0.751018329774007
-1.30772009758407;-0.702351541708346
-1.24605620409065;-0.640687648214926
-1.19809539804021;-0.59272684216449
-1.14328304826828;-0.537914492392562
-1.08888725135787;-0.72934116373279
-1.03710710607761;-0.849636746227967
-1.01534878731344;-0.926207414764058
-1.00779126157673;-0.906358765614811
-0.916603247151669;-0.778297380952156
-0.852821407612576;-0.677642171175468
-0.858966969318841;-0.671496609469202
-0.714586845583066;-0.637736596446212
-0.583909809290273;-0.617679670866205
-0.505221194708506;-0.600446673347097
-0.578261953168472;-0.51370282744415
-0.658154255349929;-0.433810525262693
-0.80705970033076;-0.312311255167825
-0.83778750886209;-0.281583446636496
-0.808969369945676;-0.228183060895018
-0.717781355520618;-0.100121676232366
-0.716369391490169;-0.0741274653768518
-0.73127616653284;0.00929474688073046
-0.702458027616426;0.0626951326222079
-0.764121921109845;0.00103123912878916
-0.910619990891296;-0.0717200901774709
-0.957874814926507;-0.106683790800151
-1.1738837330918;-0.0277057470646792
-1.18829280255001;-0.0544059399354176
-1.26889108674669;0.0124892568182821
-1.27121730922312;-0.149621570021067
-1.19817655076316;-0.236365415924014
-1.19838482719392;-0.359484926480092
-1.21914773478915;-0.503159068200642
-1.26166896114854;-0.570262541385102
-1.22952918858676;-0.574996139060917
-1.10358574996979;-0.52279944091913
-1.09009093895756;-0.632215864032225
-1.05674747879609;-0.734074761408605
-0.965559464371036;-0.606013376745952
-1.04403980252204;-0.500126863708982
-0.95376604654297;-0.508182095030163
-0.889486501419412;-0.517649290381795
-0.831352518002118;-0.52097092402716
-0.972700437246233;-0.379623004783045
-0.983579596628315;-0.341337670514999
-1.08091317275964;-0.463253493471387
-1.13692921013126;-0.420940543542751
-1.2605464262718;-0.311026414845189
-1.28724661914254;-0.325435484303397
-1.35978967201804;-0.348814043528769
-1.4056325320228;-0.357783533295935
-1.28442269108164;-0.273447062592368
-1.23222599293985;-0.147503623975391
-1.15777327044944;-0.208253259022825
-1.08332054795902;-0.269002894070259
-0.922829961580881;-0.415790393005414
-0.890690189019102;-0.420523990681232
-0.934912808562653;-0.280379759036806
-0.989516881903822;-0.212072598252656
-0.909416303291605;-0.168845389878035
-0.82931572467939;-0.125618181503414
-0.822464180957898;-0.118766637781923
-0.874869155530444;-0.367829586954978
-0.827116625910768;-0.442988291460619
-0.909832856153124;-0.41508441099019
-1.07314737059216;-0.320285333766061
-1.0998475634629;-0.334694403224268
-1.12654775633364;-0.349103472682475
-1.04997708779755;-0.370861791446638
-1.03627400035457;-0.357158704003656
-1.06085624717963;-0.332576457178593
-1.13813289773095;-0.323815243842186
-1.0229874657731;-0.589694637672829
-1.0655086921325;-0.656798110857289
-0.997907513363576;-0.724399289626214
-0.983498443905369;-0.697699096755475
-0.966265446386262;-0.619010482173709
-1.19032959587273;-0.449758682459164
-1.17380258036885;-0.384067173305155
-1.19061902502644;-0.216516766774766
-1.27595090689894;-0.117481797459287
-1.35513722706517;-0.024592389850073
-1.12351555184198;-0.173995540415369
-0.979135428106204;-0.14023552739238
-0.902564759570114;-0.161993846156543
-0.839488902046245;-0.0743357418076114
-0.727954532887474;-0.0488392365365627
-0.789618426380893;-0.110503130029982
-0.814408949636716;-0.209040393760995
-0.770186330093165;-0.349184625405421
-0.73472492388602;-0.41205220649853
-0.694529920003059;-0.507059560153418
-0.791655219703622;-0.505855872553728
-0.901777624831943;-0.505358166969262
-1.00363652220832;-0.472014706807792
-1.06579812128621;-0.423556195172891
-1.01501338717487;-0.323606967411426
-1.01904100283546;-0.27847008942189
-0.997780389655762;-0.24491835282966
-0.948407619574876;-0.17096333592371
-0.880598164375191;-0.115445004136557
-0.84019488406147;-0.0873328472353679
-0.826908349480008;-0.319868780904541
-0.794976853348988;-0.447721889136435
-0.810797886837645;-0.500416292862687
-0.985199837089525;-0.49045139192659
-1.05633092593458;-0.48783574029645
-1.09864387586321;-0.431819702924832
-1.17712421401422;-0.325933189887861
-1.20050277323959;-0.398476242763362
-1.07285794143846;-0.55352724945046
-0.993671621272226;-0.646416657059673
-0.98329016747461;-0.574579586199398
-0.992051380811015;-0.497302935648081
-1.04524349012173;-0.403001564008418
-1.0814108783441;-0.353131088343066
-1.1511300031587;-0.324521225857411
-1.19697286316347;-0.333490715624578
-1.17853617804467;-0.351927400743375
-1.16412710858646;-0.325227207872637
-1.13530896967005;-0.271826822131159
-1.09208176129543;-0.191726243518942
-0.959495055387717;-0.255797512211742
-0.898039438325059;-0.317253129274401
-0.743694413653186;-0.457895066503292
-1.08946610966529;-0.262857332363992
-1.28612408426579;-0.0661993577634834
-1.0785869502832;-0.301142666632038
-1.07455933462261;-0.346279544621575
-1.06841377291635;-0.352425106327841
-1.05682863151904;-0.37771333516813
-1.06791606733188;-0.462547511456161
-1.01048806592981;-0.478866250529284
-0.977642311352809;-0.470602742777343
-0.9816699270134;-0.425465864787806
-0.941972628714904;-0.410350813314374
-0.785509657997357;-0.512001434259994
-0.70964497147649;-0.546756858451914
-0.620783179527868;-0.580806300628609
-0.613931635806377;-0.573954756907118
-0.607786074100111;-0.580100318613385
-0.693823937987833;-0.494062454725661
-0.84202340095344;-0.359566079203037
-0.852902560335522;-0.321280744934992
-0.847960686228946;-0.230301006940694
-0.871836951038785;-0.192721654687873
-0.824582127003573;-0.157757954065193
-0.796469970102384;-0.117354673751473
-0.73551205862419;-0.0686878856858104
-0.7258365868418;-0.00984792025329245
-0.814200673205957;-0.0859208832049183
-0.919589480658462;-0.117562950182233
-1.05902773028766;-0.0603432252109232
-1.21075710332939;0.00916762317291653
-1.23695959061567;-0.115363851413611
-1.35837770798759;-0.322819832673256
-1.44130221466071;-0.418035462758905
-1.49873021606277;-0.401716723685782
-1.25008381975124;-0.59555077022539
-1.29260504611063;-0.662654243409849
-1.14257706625306;-0.524917386964805
-1.08917668051158;-0.496099248048391
-1.0754735930686;-0.48239616060541
-1.05491896190413;-0.461841529440937
-1.05280101585845;-0.422850213157665
-1.05824059554949;-0.403707546023643
-1.08282284237455;-0.379125299198579
0.472848164280544;0.586571783654995
0.561918232659927;0.675641852034378
0.636579231581102;0.738011727543022
0.757997348953024;0.945467708802667
0.785403523838987;0.972873883688629
0.733912807712425;0.859927550499408
0.781873613762862;0.907888356549845
0.66651990537426;1.05064823982441
0.568896900089231;1.16197433255242
0.463716369067486;1.25345177613119
0.383118084870804;1.32034697288489
0.327808029514411;1.37565702824128
0.260206850745487;1.4432582070102
0.13729561662017;1.56616944113552
0.00138727706709439;1.68837469324562
-0.0723594634080964;1.76212143372081
-0.152251765589553;1.84201373590226
-0.182481868536417;1.76261913930527
-0.278403480637291;1.6666975272044
-0.340773356145934;1.59203652828322
-0.423697862819051;1.49682089819757
-0.470246704839037;1.47485430300265
-0.49221330003396;1.42830546098266
0.357992161476408;0.61920926180124
0.260369156191379;0.730535354529251
0.205059100834985;0.785845409885645
0.130606378344569;0.846595044933078
-0.00530196120850481;0.968800297043171
-0.0551724368738575;1.00496768526554
-0.147355862467845;1.09715111085953
-0.227954146664527;1.16404630761323
-0.307140466830759;1.25693571522244
-0.411615015837279;1.36141026422896
-0.441636842353383;1.40513517818805
0.223912338815303;1.013647745879
0.384402925193441;0.866860246943846
0.431657749228653;0.901823947566526
0.243263282380084;1.13132767674404
0.369704426581528;1.0734019697575
0.507730712180278;0.990188033930683
0.492407384276086;0.82737122507611
0.469028825050714;0.754828172200609
0.528574772498457;0.777500749410757
0.508934399779968;0.893062734230119
0.302103247812603;1.14100314852643
0.190071173069367;1.2256290483837
0.0655396984828402;1.19942656109743
-0.0164705497442925;1.24032754699561
-0.186636607904821;1.32827508049825
-0.237710771169865;1.46156776842119
-0.122854768365728;1.42893029027494
0.000970724205575155;1.44213567213346
-0.182690144967177;1.63949962874919
-0.184808091012852;1.60050831246592
-0.0748939623152916;1.47689109632538
-0.0580775176577032;1.30934068979499
0.153984937569943;0.919138097808579
0.285159679447202;0.829072618260265
0.346615296509861;0.767617001197607
0.410188859618195;0.745152700418218
0.27307683246543;0.964483252228875
0.585505068316059;0.871304415465956
