V1;V2
1.91654441071647;1.36759373471892
-0.478969043168398;-7.56812953092564
3.84994002852589;-6.42436107284177
4.58635462507923;3.09661814239236
-0.532582725828558;-1.84539490195769
-1.24401468381999;-3.77637345030738
1.86557234059132;-2.48950433213229
-2.05274581557564;-2.30917939147838
-1.64160232906592;-0.253110904419102
-4.27035491619988;2.42197481550298
-1.45812570575019;6.30783765010702
-2.45801879338155;1.25074591047405
-3.98585375168066;-1.64110320274081
0.63554811199944;0.635882733924523
-0.105139367369427;0.25149741706537
2.10733901681905;-0.592505776176248
4.38516959713622;2.25205749183268
1.43513384319523;-1.89761233921689
-1.03693242658;3.28643528798949
-1.16205529929668;-8.57586100905956
2.64175230724892;-1.66402288826181
6.22034987374623;1.47034321357519
11.2068586952544;2.74945976936421
-0.246726518767359;4.85181137828751
2.64516663058329;4.3887582570088
-0.421023225591402;7.15101409045207
-3.69029693135287;-2.48792562029248
-2.8988992239715;-0.163168933287847
-1.8912064688309;-1.49425675021109
-2.38305389821777;-1.37483559858289
-2.3149236207915;1.19534317311038
-3.49728834930186;0.579463400833797
0.0431181624505292;-0.365464338132492
1.02672767217257;-0.0657182670921809
-0.687373856395837;-1.11532501210282
-1.92907680944779;-0.628868401278487
0.267400290095935;3.41089180537329
-2.11822911587667;4.49358915062833
-2.58032417188613;4.92602691926699
0.159799601032301;3.82729568730246
-0.884016238419537;3.46752706724483
-1.5938060117317;4.40420532801954
1.48003830166862;4.34661292456767
1.44349461938217;2.28561356215125
8.46625487294025;2.30664268811517
1.27430265101958;-0.931956402828962
0.0883328204732604;-2.8037494639032
2.0638594221346;3.42879014207483
-0.779502399912097;1.60845655776241
-0.317800010197714;1.11175357882004
3.946319682119;4.6501699950821
-2.09011369407176;3.05101030642097
-4.57634292141617;1.74117749836514
-2.66121725687653;2.45793492887242
-2.56750877722934;2.83388966654063
-2.98126645766854;3.05973570547963
-3.69229715703712;3.03474459846246
-1.60902489622849;4.23141186228005
-3.65438547736157;4.08771926742286
-3.94205818384323;3.94739456513586
-4.2781736387335;3.66520470284208
-3.98062591719798;2.91830538152615
-3.02066491745996;4.6049054318848
-2.05617610326768;4.83882240401568
3.8866435653824;4.99923267080581
4.65744894741949;4.74319025661101
4.26221125532321;5.50808792125075
4.77331057664876;4.4298311774304
0.0267025713302959;5.49398909133737
-3.54107003820152;3.07615549085037
-3.7583119260109;3.77314952229318
-3.58567452153771;3.06563714813947
-3.61919556830707;2.73326480867803
-3.05794626203856;3.16731070657757
-6.20567708487033;-1.15129695414133
-5.08488059632351;-1.81693632771419
-5.32716287799283;-2.02244154761138
-4.55385085371568;-2.2071341181558
-5.07993286944487;-2.42364024799357
-5.49909393511944;-0.722987089069632
-2.96466247355672;-3.42186421838972
-1.73086642745213;-3.27960545017007
-1.76546649482837;-2.61839431242969
-2.31730281804089;-3.57909270588341
-1.87513629109094;-3.64607928123314
1.60721497659545;-4.63007346380132
0.0132284176389841;-1.54316254200099
2.28927145009548;-1.45594222013745
-0.422158012355892;-3.34303140336411
0.291428446888316;-1.36117516884797
0.0640373427578072;-3.4699345041983
0.164336582087359;-2.66582793491642
-1.69108175370217;3.0315519867738
-0.242702906989345;1.05715656216699
-1.69793404372067;2.61284740053867
0.448105367518075;2.3548452699574
1.21563139154987;3.2305389002738
6.35250201238749;-0.73465050177439
5.85154391843791;-6.20703656098621
2.32251430652544;-1.35296113815913
0.811445620887261;-7.8893177103961
0.920741723861618;-7.27001626761329
1.31748730460463;-6.49775738874993
-1.92839712978283;-5.03748715073866
0.889998577178745;-5.75936407820672
-1.92846296536816;-4.97094708403384
0.168381309703149;-1.31448455543256
-0.155437007050537;-2.38908014108554
-1.12355516564749;-2.64167547788916
-0.916737350490837;-1.06100889082141
-1.86139124243403;-1.57682486506731
1.37662764777994;-6.20408670871521
-0.0160958162047877;-5.2523223532182
-1.61380439787399;-3.22510421108548
-1.66672156546453;-4.07660254452355
0.0867997899152259;-4.46475647582118
-2.34308231810801;-4.36462054098463
-2.137748697878;-1.80924420584951
-3.00751580221031;-1.36632408740517
-3.53397727244284;-2.37224428583831
-2.86003991900854;0.159205805740291
-3.02690162320199;-1.55930948486891
-3.02777776390213;-2.88961826424906
-2.21375803886703;-2.20296283235207
-2.05473371072352;-4.0494492298935
-1.54632840228407;-4.73210306921223
-1.19576435492212;-7.371680235236
-0.0685239933568672;-7.70709535433124
-1.4052365846584;-6.61368165470109
0.676133682426781;-7.94756523890891
0.380979682324393;-8.75330292330492
7.61143937184357;-1.86498728988662
6.89593615534846;-3.09726507371414
8.71798002723619;-2.71232523722141
7.2773230918179;-2.77769245317341
8.99357748273933;-3.30407552805936
9.12098720488028;-2.76144011332006
2.57962065799343;-2.13924129574819
4.71158612049168;-2.59589353290869
1.18901569263872;1.00753565310936
7.99587893423687;-0.426570020687176
5.43772934777761;-0.978953671234444
7.36099054197167;0.533004531735611
6.73528484069951;1.06461912910652
5.46331087603574;1.67254782745902
6.15246516373717;-0.977116972226978
11.6992085721475;-0.465027922767308
8.58344776820061;-4.60305411219087
-0.123174559367106;-3.42366735243514
-0.604918424504954;-0.77723362388143
-3.5590454475553;-1.33654196477887
-2.37969951925208;-1.95377554719518
-1.1494351095411;0.672280517333481
-3.21288848323804;-2.66864206668407
-4.08436114583724;-1.95234395689619
-2.89281616073459;-1.60432458165242
3.61774561490226;4.89936109460555
5.91361800212299;5.42092287771109
4.92235011204544;4.54196627863892
4.7082143043704;4.24739586588552
3.40906561443925;4.83050079047992
6.83247699355276;5.59246368291094
-0.828742079410939;2.65939200544778
-2.43224105046877;0.758579988475134
3.30715203649307;1.24476643720793
-0.564402567845915;1.21082102049084
4.83209260794394;4.10149265067029
1.08803241005868;4.35188085705477
-1.50233232562958;3.0006273920218
-1.17852844505399;3.2255305188273
-0.587026494598502;3.55676668712554
0.660411073461192;-1.82365976846198
0.0941773391280917;1.55262916243199
-2.4049391013555;-1.10007048797644
0.170366568945273;-1.28964040824321
-2.01163614269071;-0.284340237502266
-1.43164952563205;-2.15251680767198
-2.63008316949101;1.32140623425211
-2.37416293653619;2.74437686403062
-0.593756275195278;1.40497075807275
0.17086186018326;-0.807180687144025
4.06363778726722;1.31853318680098
2.08419427494509;0.394006120216142
2.18011750134006;-0.185151297118895
1.71664844670483;-2.76153621872568
0.961164647882218;-0.597476389190113
5.32163582909703;1.83141171122916
0.75128414742749;2.39893678705041
-0.576896329987394;2.9052844154331
-1.60024702517838;1.88579019786645
-1.23919971331179;2.48521752695169
-2.03607176273812;2.47680249346559
-2.3178583534297;2.29304562714233
-1.75060273061834;3.38013564378642
-3.13438575656247;2.36143207085994
-3.07560421941355;1.22814488601657
-3.85662297129415;0.585342560410004
-3.61009957350785;1.33798939424395
-3.47412609436632;1.14738895300221
-3.93600071299743;0.70345454374492
-3.12444240381841;-0.183529763975704
-3.60553719010968;-0.15081049199694
-1.84117960840652;0.887167434545112
-1.20474644337993;0.965843454122292
-2.9642877038769;2.74686550830791
-2.28769124764931;2.74881390990206
-3.10696861989682;1.84609572401168
-3.23082965729556;2.27161357749566
