V1;V2
-2.1196142277725;-0.105501073625523
-2.11277111346574;0.120662303121631
-2.17077139447168;0.159790140621408
-2.08632635857024;-0.232048621937045
-2.00382528071801;0.0135703951605784
-2.060031849461;0.0113649320185505
-2.28628566540594;0.221258953413406
-2.16569398069857;0.0933127773749825
-2.47005284060138;0.12204293716256
-2.51281562345958;0.231155213726444
-2.0900106372762;-0.201180230248908
-2.26827617709969;-0.012958362936025
-2.11586150371407;-0.184608936161851
-2.13710881868605;0.0925131531833944
-2.11438200481591;-0.0386542569619754
-2.18341294519341;0.153196185756035
-2.29975062138673;0.0666684855240587
-2.18530218655885;0.0469208305024775
-2.48910167630485;-0.11358314567258
-2.05262889590129;-0.0912859017130048
-2.10819657395808;-0.00397974747679304
-2.30164699930181;-0.310832432940731
-2.26605221885713;0.208335722952017
-2.37447727074229;0.0726687552886234
-2.41484991466468;-0.0306593293602852
-2.27499561654022;-0.000751884494133248
-2.42172692417063;0.283707120611878
-2.56962225904648;0.123172835609957
-2.24641866163581;-0.138287496557767
-2.10828777754807;0.0875209603379717
-2.31043417383974;0.314922580919223
-2.17474635787098;0.141255348176975
-2.18336502165605;-0.0257544956295168
-2.3810504013555;-0.286944240025508
-2.29421860716525;-0.289234211594635
-2.47725912576318;0.0534167971042218
-2.1595071962473;0.111243358968201
-2.33984046596;0.323481781337565
-2.44934346262628;0.0867041931132843
-2.60203723982663;0.0531657320019489
-2.55150094148485;-0.0062299227318187
-2.44839496378622;0.192202151964741
-1.98196323370937;-0.0215059304170499
-2.12019164877393;-0.290740632962238
-2.4078633779022;-0.19496916274737
-1.95095929626182;0.104969041489622
-2.07777697614801;0.0479002307987701
-2.52058963822346;-0.0381125182316291
-2.37991209572188;-0.083945652442448
-2.1464330877891;0.193029789736569
-2.21288561567047;-0.158312034692944
-2.33941549556659;0.0954332686066419
-2.159145595231;-0.131355412509404
-2.35462917179484;0.157165331362233
-2.50809557240606;0.129121764207791
-2.48680591557378;0.21860979746552
-2.46512034712491;-0.212614546333474
-2.08295215711432;-0.139323280582311
-2.10960475943495;-0.00792466120783957
-2.23745472550314;-0.250148844749138
-2.15687708722159;0.203509830069725
-2.20113118607294;0.11217864866027
-2.049942523864;0.103436449568017
-2.41212300682225;0.235336980756884
-2.48785582865455;-0.108005697433432
-2.25106784318498;-0.235727021118453
-2.26926241734224;0.294046085052381
-2.34062828069147;0.174154864201503
-2.44242882886601;0.306020779663294
-2.397650875051;0.195985766099309
-2.21001455154391;-0.133027861840124
-2.15061988405938;-0.0100479878390841
-2.23264312912468;0.11226034841666
-2.12459207851035;0.259351309668505
-2.42532185216033;0.0202676222492602
-2.53697624223643;-0.0980776033351509
-2.09187425066701;0.119597080084079
-2.18402635215247;-0.184660024311493
-2.18055993191148;-0.195993336690494
-2.46374926498271;-0.134267726463219
-2.0322984057746;0.25039268792993
-2.5203833623054;-0.181926413572275
-2.03000858888169;0.0708790478638851
-2.35982108494958;0.201979862903503
-2.28456456312606;0.212792852010648
-2.44547972868837;-0.274549739509135
-2.23901741670236;0.231651745750518
-2.05989266530198;-0.100953420365874
-2.40703958742619;-0.14368761322722
-2.28247529789495;0.0268648953364539
-2.29553803150678;-0.0618508299705143
-2.27366850955013;0.170112425690097
-2.35756946358914;-0.157176128217575
-2.29432261286119;0.119466848009689
-2.21813876396189;-0.0875595984512472
-2.2773493574539;0.0665920161174877
-2.34683979840702;0.102669781992597
-2.25995640511607;-0.0320876911341484
-2.34352418193258;0.0297121354479396
-2.07810763224483;-0.117350283511608
-0.922012362826815;-0.283917365859911
-0.441660330611067;0.048027443228115
-0.78902039238108;-0.255034788403322
-0.884371823206973;0.00226024915652727
-1.06716427179375;0.160620690284487
-1.13252817514709;0.083427655762028
-0.828617677189898;-0.318279104385109
-0.677439627483099;-0.0912644176609081
-0.698659512217009;-0.0447377018306308
-0.578195995191704;-0.171578004347561
-0.991561112147831;0.406545244084636
-0.517389915792075;0.249879204025873
-0.826567242222497;0.214380421058525
-0.461342245528683;0.0899257525258777
-0.73336514756873;-0.150596293527558
-0.856680955928939;-0.0555320802770198
-0.47803983980479;-0.0483482645668427
-0.946526300177426;-0.247277886694744
-1.14608406144088;0.280276395184071
-0.386597952639891;-0.226274561365067
-0.807891263565246;0.0334137927839376
-0.995853637958251;-0.00609741490188769
-0.596280968426294;0.214724589049359
-0.59803039732288;-0.199776767239872
-0.945194219393946;0.0752573048456661
-0.669430440574594;-0.176948475054738
-0.820372234028654;-0.0826131756510938
-0.620312189748971;-0.306431251008072
-0.902971507773056;0.167440210130643
-0.788426286009815;-0.209304290458123
-0.497351165951007;-0.0550806475355631
-1.05199477674987;0.340262673508866
-0.97973796771251;-0.0642492467820502
-1.05398327126804;-0.147640202173233
-1.00274077256741;0.232850346431855
-0.804350099100795;0.0297014446130166
-0.612223154125788;-0.368217555380744
-1.05909853029391;0.265735512627998
-0.910050742629841;0.324726753420832
-0.576880996876375;-0.143545472494638
-0.422680084507541;-0.343504261364389
-0.831867186916239;0.0948721297663474
-0.62638097677168;-0.0282927469942658
-1.0884595038817;-0.0856287235063276
-0.451929150168933;-0.0433870701417449
-0.915336023799124;0.0614226446857093
-0.42133878308917;-0.176855694107009
-0.734950243640922;-0.361445280445305
-0.687830878585413;0.19892541512476
-0.640912690416719;-0.313662074255892
-0.784336831318581;0.253150851976971
-0.854914524903513;-0.173259599885719
-0.643222399146625;-0.180702627142355
-0.803445428080554;-0.359337364939535
-1.0992149610052;0.266187125589828
-0.961760044090786;0.275887723418377
-0.615625124218145;-0.22616154124752
-1.19395240550419;0.0850401694645546
-0.989730646829953;-0.235730665306196
-1.05478106852354;0.0229467840920117
-0.373531835044477;-0.179418655788012
-0.49335279436502;0.112819091824466
-0.558929848790453;-0.362573795654782
-0.516712916789199;0.00176895099920464
-0.420351056887082;-0.355933496294378
-0.596812167640145;0.013657110241455
-0.963115796124878;-0.205288896187531
-0.849195350707095;0.320088556799216
-0.728280597245961;0.0541519064372504
-0.914220694316633;-0.0741876596814917
-1.02820829327824;0.256184244229808
-0.553632713465556;0.00488296237237463
-0.874661340308077;0.0987554526312662
-0.582328473293045;-0.0098844546819315
-0.689626029989281;0.0198030884346738
-0.491427495044117;-0.201880697786259
-0.76650232706778;-0.278690484682162
-0.776093251244145;0.0353475801282689
-0.536411753293024;-0.0270983072895727
-0.568933138741748;-0.0182336621263689
-0.874583232072082;-0.043952569187888
-0.529757460768895;-0.270124689837024
-1.20363950873224;0.0588433944974679
-0.547676655161663;0.230818586137773
-0.413979935379377;-0.051594944981485
-0.832447361923141;0.0356494077443988
-0.352478141216893;-0.0428729428641825
-1.00926577194272;-0.174505219697718
-0.522553177481411;-0.0973161395327928
-0.93931205266868;-0.22278773985304
-0.62192094519041;-0.145194981408486
-0.748983339620001;-0.138899562666299
-0.601859066861048;0.141593798970662
-0.628524248620899;-0.0103239517061855
-0.900806030661711;0.288655363404346
-0.669010562791038;0.109452907984091
-1.03805172016513;-0.110329874856232
-1.06297987282782;0.313933823263131
-0.808923934964211;-0.0550266165626816
-1.13535567785433;-0.0167255623088884
1.02321301645579;0.387002359102954
0.841362097462768;-0.0989498965495249
0.680117358243448;-0.355305893136043
0.470423897258242;-0.157134949325827
0.853820205838389;-0.00526574643297308
1.06310226254865;0.216303728212134
1.05907569150387;0.359639085214698
0.803527437418219;-0.191010819424842
0.708006805493102;0.0566296889285012
0.491320113444401;0.209302976226633
0.698254300829518;-0.239066119183421
0.390174499466409;-0.323712254492536
0.471083122030071;0.0403489343169875
0.981946198283662;-0.159374541677743
0.715074244894237;0.233388199398273
0.883669678410331;0.0762726615819523
0.598747923576234;0.0314620383303754
0.488770086013164;-0.208920445347884
1.05631514985786;0.363384416730661
0.824394021881131;-0.0432607389671399
0.611698620232145;-0.115844904940422
0.722431941706263;-0.333593011722436
1.05671138157005;0.0100815576397313
0.963413287049316;0.086965024610464
0.439616244659952;-0.0781072652824635
0.896947722513919;0.122613589228557
0.976913540309645;-0.128182577406223
0.801347099294943;-0.048976247478985
0.504817602486191;-0.130489806822014
0.729085642981182;-0.331047875100069
0.426731594383879;-0.308869103692965
0.437147046201233;0.138264786358869
0.919611682921735;-0.255213135710423
0.585163542907313;-0.108926457915039
0.929920071576566;0.107568967119823
0.62168030972018;-0.0341491553815046
0.704554814228491;-0.00604277887739466
0.862912921328481;0.137519549377797
0.431515251030884;-0.18607766548688
0.774620515095072;0.30362899896526
0.594680243779861;0.17749945572783
0.583539577842512;0.0690835005303707
0.528813936925538;0.182626325573363
0.824172094091078;0.0559087719072682
0.949949949394175;0.204971776215153
0.8408528958105;-0.292041537365757
0.51538191964885;-0.0617383200643523
0.583981403032469;-0.104139629380498
0.954302298047874;0.17022275534122
0.842686055017357;0.0439841961065713
0.633968660684601;-0.327803681415304
1.01901299246541;-0.0119533061700872
0.999372920127776;0.177004015602694
0.636659122018021;-0.104246595402232
0.659756703844271;-0.231903105651922
0.800204168479358;-0.157169680044489
0.580464001787537;-0.406908482441854
0.867126039004562;0.307617862419125
0.584266261287575;0.309952377651916
1.07933504572569;0.331384835314867
0.936196236928213;0.190322843306335
0.7445406697403;-0.305815181261464
0.678029813519974;-0.111241327918859
0.711544500426461;-0.142422394736344
0.61440756444575;0.292941931337337
0.656786194082382;0.320833107551641
0.556629877813524;-0.0261337243300237
0.415574196258102;-0.185247015968072
0.552173980678697;-0.252990402950692
0.864516835342631;-0.0307170278849668
0.770567780189846;0.143551580130889
0.808050922255804;-0.336227906104648
0.990921933208566;-0.0451516111568672
0.661149399999385;0.231199181949935
0.444378185112061;-0.125610683856933
0.787122410893318;0.282056714495046
0.777218462727084;-0.0172275933179799
0.747137632361364;-0.254982642981681
1.15711075866435;0.251487736311854
1.10806212759992;0.263845521362871
0.690858661335865;-0.0931127963145713
0.87747740591919;0.418844920915588
0.756212429372936;-0.34200046877726
0.802328922056068;-0.129967429879722
0.886966079844484;-0.0516111418611964
0.940995046166907;0.138207555850705
0.751388680837705;-0.194583126271324
0.83441252312408;-0.124309895105273
0.716256617648876;-0.121253332630418
1.01126043083251;-0.120202662497504
0.947058005083088;-0.0553067914993616
0.554722079901764;-0.0241117004892745
0.711655287639219;0.175948257018441
0.682658795017909;0.302961170306357
0.705631244534245;-0.111925322525486
0.984731342496145;0.0258287199650839
0.57890991954786;-0.336747033748862
0.430973459285946;-0.0429190921810079
1.10905603051997;0.246619598885497
0.647823334929565;-0.404117304117785
2.03132271578444;0.231372735179357
1.98704755923214;0.132970232982147
2.68483414512734;0.174125841791509
2.69026124063978;0.0250215392450681
2.16731148888204;-0.404526883509886
2.22468068279014;-0.128119887073228
2.06768358121603;-0.0812183993913197
2.31941220509032;-0.0701456816186759
2.16983570915394;-0.465497719684079
2.29116654435055;-0.105460055945318
2.4454011126174;0.206228216481356
1.90459631482268;0.0693407535508518
2.52327343330671;-0.282807320251007
2.72126775457638;0.253402747910912
2.48059988234832;0.198117843388055
2.32635168450993;0.238926812942703
2.11648472376053;-0.0126642839918534
2.07338662256292;-0.0236612372393603
2.46756182330081;-0.275241084355221
2.47148399321962;-0.163822436596363
2.08291116362939;0.324620127840601
2.12898803185217;0.387217206697963
2.72987456253755;0.0361952761892674
2.39175275465102;-0.302471206379769
2.08957871759765;-0.232993828963097
2.04632453917065;-0.123371479004775
2.46679836849803;0.256428147211058
2.19761966474813;0.227212276183752
2.11113551857047;-0.388138132181397
2.18121128584029;-0.44124536875232
2.15504435483221;-0.160128610823486
2.4512644226718;-0.042459800791511
1.96916334202332;0.0967659210851207
2.13286540557469;-0.0758719495590517
2.2915997035493;-0.0251770808654113
2.5484775505617;-0.279150183214616
2.19057642439374;0.50771282231538
1.85357010687165;0.25717312748009
1.95720425149679;-0.317442979905616
2.57942800751898;-0.302081410394259
2.3124034260051;-0.0946836673119443
2.30862087440425;0.165254924142344
2.71645915863284;0.225913364755131
2.55702542017685;0.0738701715483267
2.09039734821907;-0.076057438835811
2.09017826852678;0.104892142058289
2.31142374602918;-0.00260696935347533
2.18457801568478;-0.0554302761636178
2.68927678435794;-0.15402655192926
1.96572705111759;0.266273522450732
2.4012730472077;0.0733029981032984
2.66358978852478;-0.103690128080102
2.37893929731149;-0.00516716843161084
2.21613284335912;-0.12200905719212
2.04411871565193;-0.013056980605732
2.1377684971229;0.283379535349829
2.34150397660091;0.51012224736942
1.90677840363771;0.344573974792031
2.64427685593428;0.147706954039969
2.24609905340338;0.0872844012601238
1.9723147882236;0.323957663506028
2.03350556360711;0.175304215226186
2.39020614735936;0.0347298235514644
2.63353333472222;-0.112109195216343
2.60701954964642;-0.167909464661251
2.25876028659328;-0.270840227728209
2.03632978451275;0.102856642075967
2.06729039508906;0.234410621942688
2.66983921873783;0.0296916577366125
2.41529688594636;0.349834904484888
2.09195130997401;0.239837223361028
2.20064405209861;0.257893983145509
1.91900900563102;-0.179463077222301
2.07475671635759;-0.133754619278287
2.39466597457667;0.34674881103934
2.53207769198108;-0.333995008187371
2.29652731211647;0.285823441978418
1.86025028876602;0.170411225432979
2.55183511346639;-0.1394447619992
2.24979889034413;0.286118357099895
2.24744216563;-0.433117718473383
1.98973790650222;0.0402612453634353
2.26999363186709;-0.376660352891207
2.18198345891284;-0.085900817735766
2.49086932333952;0.403092022232142
2.58813434999957;-0.299980380476245
1.81459434036941;0.180659435867316
1.81769092397014;0.196122388685925
2.50625555613473;0.2300881505452
2.26427994262573;0.0319401664908226
2.11855865888353;0.204237559069607
2.11929461787177;-0.225566687908223
2.14170148390782;-0.269879924609865
2.7127986431464;-0.0496994447890068
2.03634345448148;0.36015260308542
2.09397775025862;-0.113683529698834
2.73581249466238;-0.0988803322217925
2.2880022207099;-0.00198898345377592
2.74354680963148;0.0344139028189938
2.6194276287601;0.143303721801687
